@relation 'Empathyabase-5tra-weka.filters.unsupervised.attribute.NumericToNominal-Rfirst,36,37,38'

@attribute utterance_idx {1,2,3,4,5,6,7,8}
@attribute ut_len numeric
@attribute Negative_score numeric
@attribute Neutral_score numeric
@attribute Positivity_score numeric
@attribute Happy numeric
@attribute Fear numeric
@attribute Sad numeric
@attribute Bored numeric
@attribute Angry numeric
@attribute Excited numeric
@attribute news numeric
@attribute query numeric
@attribute spam numeric
@attribute marketing numeric
@attribute feedback numeric
@attribute complaint numeric
@attribute suggestion numeric
@attribute appreciation numeric
@attribute IMPACT numeric
@attribute EDUCATION numeric
@attribute POLITICS numeric
@attribute ENTERTAINMENT numeric
@attribute TASTE numeric
@attribute SPORTS numeric
@attribute HEALTHYLIVING numeric
@attribute GREEN numeric
@attribute BUSINESS numeric
@attribute WORLDPOST numeric
@attribute TECH numeric
@attribute SCIENCE numeric
@attribute ARTS&CULTURE numeric
@attribute CRIME numeric
@attribute TRAVEL numeric
@attribute RELIGION numeric
@attribute Talker {1,2}
@attribute context_encoded {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@attribute Empathy {1,2,3,4,5}

@data
2,80,0.08,0.217,0.703,0.435169,0.213532,0.115504,0.018627,0.034194,0.182974,0.002,0.014,0.452,0.015,0.518,0.008,0.011,0.981,0.079704,0,0.051355,0.704009,0,0,0,0,0,0,0,0,0,0,0,0,2,28,4
3,96,0.554,0.351,0.095,0.037847,0.159134,0.774059,0.002403,0.015882,0.010676,0.001,0.063,0.488,0.002,0.445,0,0,0,0.906573,0,0,0,0,0,0.068049,0,0,0.009969,0,0,0,0,0,0,1,28,4
4,65,0.093,0.414,0.493,0.411931,0.093971,0.136654,0.077718,0.080118,0.199609,0.006,0.019,0.263,0.032,0.68,0.01,0.035,0.955,0.317665,0,0,0.318002,0,0,0.099304,0,0,0,0,0,0,0,0,0,2,28,4
1,138,0.788,0.204,0.009,0.005391,0.221425,0.688136,0.013889,0.058208,0.012951,0,0.07,0.34,0,0.589,0.861,0.023,0.116,0.936759,0,0,0,0,0,0.042842,0,0.009408,0,0,0,0,0,0,0,1,11,3
3,105,0.912,0.081,0.006,0.041517,0.099167,0.305133,0.060517,0.463547,0.03012,0.002,0.184,0.289,0.001,0.525,0.886,0.009,0.105,0.878041,0,0.026364,0.05431,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3
4,54,0.654,0.304,0.042,0.110323,0.226578,0.190799,0.191819,0.175418,0.105062,0.005,0.677,0.16,0.017,0.141,0,0,0,0.444326,0,0,0.143659,0,0,0.132359,0,0,0,0,0,0,0,0,0,2,11,3
1,86,0.809,0.144,0.047,0.051269,0.187814,0.491389,0.038961,0.178002,0.052565,0.006,0.166,0.402,0.003,0.422,0.768,0.021,0.211,0.059797,0,0,0.915746,0,0.010017,0,0,0,0,0,0,0,0,0,0,1,23,3
2,66,0.614,0.32,0.066,0.093762,0.233861,0.452067,0.042532,0.101624,0.076155,0.003,0.689,0.164,0.008,0.136,0,0,0,0.004256,0,0.008566,0.978214,0,0,0,0,0,0,0,0,0,0,0,0,2,23,3
3,62,0.402,0.346,0.252,0.136132,0.239697,0.347656,0.01816,0.127818,0.130537,0.009,0.03,0.768,0.016,0.178,0,0,0,0.018421,0,0.14825,0.812733,0,0,0,0,0,0,0,0,0,0,0,0,1,23,3
4,42,0.115,0.274,0.611,0.276974,0.311516,0.057385,0.028808,0.096016,0.229301,0.007,0.009,0.56,0.1,0.324,0,0,0,0.044175,0,0.02909,0.879324,0,0,0,0,0,0,0,0,0,0,0,0,2,23,3
3,74,0.012,0.209,0.779,0.674032,0.148531,0.033893,0.010153,0.012911,0.120479,0.001,0.019,0.238,0.02,0.723,0,0.006,0.993,0.48702,0,0,0.272923,0,0,0,0,0,0,0,0,0.151712,0,0,0,1,28,3
4,33,0.01,0.221,0.77,0.605748,0.117343,0.058456,0.02503,0.015108,0.178316,0.012,0.016,0.478,0.04,0.454,0,0,0,0.076989,0,0,0.801253,0,0,0,0,0,0,0,0,0.033455,0,0,0,2,28,3
2,22,0.085,0.898,0.017,0.165331,0.26417,0.294213,0.107778,0.069422,0.099086,0,0.989,0.008,0,0.002,0,0,0,0.464289,0,0.210917,0.093461,0,0,0,0,0,0,0,0,0,0,0,0,2,22,2
3,30,0.072,0.55,0.378,0.054242,0.304256,0.2471,0.136365,0.134067,0.12397,0.003,0.141,0.216,0.035,0.605,0.291,0.606,0.103,0.25454,0,0.050923,0.53063,0,0,0,0,0,0,0,0,0,0,0,0,1,22,2
4,27,0.155,0.802,0.043,0.277542,0.238587,0.111879,0.088264,0.086125,0.197604,0.001,0.863,0.088,0.002,0.045,0,0,0,0.665829,0,0.241009,0,0,0,0.038196,0,0,0,0,0,0,0,0,0,2,22,2
1,53,0.02,0.131,0.85,0.476423,0.165811,0.023346,0.0092,0.011277,0.313944,0.002,0.016,0.326,0.072,0.583,0.007,0.033,0.96,0.304211,0,0.17124,0.275919,0,0,0,0,0,0,0,0,0,0,0,0,1,22,4
2,23,0.056,0.649,0.295,0.275066,0.302057,0.040468,0.125899,0.069799,0.186711,0.001,0.83,0.081,0.006,0.082,0,0,0,0,0,0.290986,0.284641,0,0,0,0,0,0,0.184874,0,0,0,0,0,2,22,4
3,53,0.014,0.17,0.816,0.2948,0.292471,0.140884,0.024083,0.047379,0.200383,0.002,0.009,0.641,0.019,0.329,0,0,0,0.74145,0,0,0.099042,0,0,0.068336,0,0,0,0,0,0,0,0,0,1,22,4
1,75,0.08,0.446,0.474,0.214712,0.247363,0.086005,0.020096,0.039551,0.392273,0.107,0.027,0.389,0.09,0.387,0,0,0,0.149655,0,0.080801,0.62674,0,0,0,0,0,0,0,0,0,0,0,0,1,17,4
3,81,0.693,0.266,0.041,0.14535,0.192008,0.352794,0.039541,0.215388,0.054919,0.003,0.275,0.13,0.014,0.578,0.36,0.086,0.554,0.497449,0,0.096247,0.226975,0,0,0,0,0,0,0,0,0,0,0,0,1,17,4
4,24,0.116,0.408,0.477,0.358492,0.048007,0.046663,0.175317,0.119166,0.252355,0.03,0.008,0.494,0.021,0.447,0,0,0,0.05465,0,0.018096,0.918366,0,0,0,0,0,0,0,0,0,0,0,0,2,17,4
5,91,0.019,0.106,0.875,0.71497,0.034379,0.050172,0.004577,0.013703,0.182199,0.002,0.007,0.246,0.022,0.723,0.001,0.002,0.998,0.910405,0,0,0.024461,0,0,0.023881,0,0,0,0,0,0,0,0,0,1,17,4
1,68,0.849,0.133,0.018,0.09474,0.192924,0.437861,0.008153,0.192888,0.073433,0.011,0.673,0.071,0.006,0.238,0,0,0,0.377212,0,0,0.414508,0.098708,0,0,0,0,0,0,0,0,0,0,0,1,18,5
4,69,0.839,0.148,0.013,0.074175,0.244609,0.440435,0.053414,0.15429,0.033077,0.005,0.246,0.117,0.003,0.629,0.549,0.135,0.315,0.209275,0,0.44232,0,0,0.137986,0,0,0,0,0,0,0,0,0,0,2,18,5
1,35,0.017,0.214,0.769,0.505213,0.145538,0.04786,0.022477,0.063557,0.215353,0.002,0.027,0.492,0.01,0.469,0,0,0,0.947898,0,0,0,0,0,0.020573,0,0,0.009314,0,0,0,0,0,0,1,31,5
2,72,0.094,0.409,0.497,0.210818,0.288135,0.249733,0.054497,0.115878,0.080939,0.003,0.308,0.239,0.027,0.423,0.106,0.414,0.48,0.137536,0,0,0.676272,0,0,0.083732,0,0,0,0,0,0,0,0,0,2,31,5
3,90,0.716,0.229,0.055,0.081952,0.233643,0.13463,0.070245,0.302706,0.176824,0.024,0.069,0.297,0.01,0.599,0.683,0.211,0.105,0.625761,0,0,0.116585,0,0,0,0,0,0,0,0,0.192529,0,0,0,1,31,5
4,52,0.028,0.1,0.872,0.321904,0.038227,0.010062,0.011157,0.132343,0.486307,0.099,0.005,0.13,0.204,0.562,0.004,0.013,0.983,0.404814,0,0,0.272747,0,0,0.15958,0,0,0,0,0,0,0,0,0,2,31,5
1,79,0.762,0.213,0.025,0.038739,0.233462,0.293398,0.070538,0.296283,0.06758,0.007,0.226,0.236,0.002,0.53,0.922,0.015,0.063,0.079516,0,0,0.831621,0,0,0.031383,0,0,0,0,0,0,0,0,0,1,16,4
2,53,0.726,0.271,0.003,0.076697,0.262753,0.226398,0.236596,0.124822,0.072734,0.004,0.36,0.278,0,0.357,0,0,0,0.080779,0,0.137546,0.65703,0,0,0,0,0,0,0,0,0,0,0,0,2,16,4
3,35,0.845,0.143,0.012,0.031878,0.119793,0.194748,0.066174,0.528481,0.058926,0.029,0.059,0.555,0.007,0.35,0,0,0,0.370774,0,0,0.364998,0,0.094534,0,0,0,0,0,0,0,0,0,0,1,16,4
4,51,0.935,0.058,0.008,0.116455,0.054776,0.12629,0.076849,0.597357,0.028273,0.003,0.179,0.142,0.004,0.671,0.949,0.011,0.04,0.230015,0,0,0.240186,0,0.301617,0,0,0,0,0,0,0,0,0,0,2,16,4
1,62,0.71,0.254,0.036,0.043095,0.189586,0.565058,0.013091,0.090302,0.098867,0.091,0.415,0.398,0.014,0.082,0,0,0,0.144772,0,0.132174,0,0,0,0.532768,0,0,0,0,0,0,0,0,0,1,27,3
3,149,0.746,0.222,0.032,0.058793,0.195597,0.246112,0.079163,0.374301,0.046034,0.002,0.145,0.253,0.006,0.594,0.762,0.107,0.131,0.793116,0,0,0.025222,0,0,0.068289,0,0,0,0,0,0,0,0,0,1,27,3
4,81,0.298,0.508,0.194,0.154817,0.3497,0.141696,0.095815,0.132652,0.125319,0.029,0.217,0.224,0.128,0.403,0.186,0.762,0.052,0.113941,0,0.508956,0.07482,0,0,0,0,0,0,0,0,0,0,0,0,2,27,3
1,100,0.776,0.145,0.079,0.026404,0.158973,0.131433,0.484496,0.128094,0.0706,0.097,0.027,0.3,0.009,0.567,0.834,0.108,0.058,0.349654,0,0.264397,0.182209,0,0,0,0,0,0,0,0,0,0,0,0,1,11,4
2,105,0.819,0.153,0.029,0.053452,0.455463,0.230151,0.050502,0.149128,0.061305,0.01,0.101,0.3,0.008,0.581,0.707,0.095,0.198,0.262005,0,0.322489,0.241485,0,0,0,0,0,0,0,0,0,0,0,0,2,11,4
3,111,0.978,0.02,0.002,0.014186,0.175684,0.653663,0.012977,0.125215,0.018275,0.002,0.073,0.246,0.002,0.677,0.901,0.007,0.092,0.513417,0,0,0,0,0.060866,0.280613,0,0,0,0,0,0,0,0,0,1,11,4
4,105,0.613,0.27,0.117,0.238599,0.128014,0.274832,0.046468,0.091052,0.221034,0.025,0.066,0.209,0.065,0.635,0.205,0.184,0.612,0.854266,0.025796,0,0,0,0,0.08803,0,0,0,0,0,0,0,0,0,2,11,4
1,114,0.892,0.1,0.009,0.015698,0.57762,0.297823,0.01529,0.055636,0.037932,0.017,0.101,0.29,0.003,0.589,0.826,0.076,0.098,0.809751,0,0,0.089293,0,0.029423,0,0,0,0,0,0,0,0,0,0,1,30,3
2,14,0.297,0.702,0.001,0.018474,0.374533,0.431362,0.083942,0.057146,0.034543,0,0.993,0.006,0,0.001,0,0,0,0.174027,0,0.623574,0,0,0,0,0,0,0.10964,0,0,0,0,0,0,2,30,3
2,28,0.29,0.705,0.005,0.057157,0.374421,0.259333,0.072968,0.118016,0.118105,0,0.977,0.017,0,0.006,0,0,0,0.160665,0,0,0.18521,0,0,0,0,0,0,0,0,0,0,0,0.214516,2,14,3
3,38,0.239,0.437,0.324,0.252981,0.261557,0.106238,0.029689,0.050695,0.29884,0.011,0.162,0.246,0.172,0.408,0.079,0.381,0.54,0.696546,0,0,0.062959,0,0,0,0,0,0,0,0,0,0,0.12627,0,1,14,3
4,24,0.039,0.229,0.732,0.252043,0.146232,0.13167,0.090885,0.053438,0.325731,0.002,0.169,0.389,0.059,0.38,0,0,0,0.163748,0,0,0.129856,0,0,0,0,0,0,0,0,0,0,0.556621,0,2,14,3
1,75,0.825,0.164,0.011,0.010242,0.462435,0.395223,0.005597,0.105984,0.020519,0.014,0.129,0.463,0.002,0.393,0,0,0,0.082657,0,0,0.804402,0.039015,0,0,0,0,0,0,0,0,0,0,0,1,12,4
2,45,0.879,0.119,0.001,0.011095,0.437241,0.217838,0.044926,0.259231,0.02967,0.001,0.453,0.182,0.002,0.363,0,0,0,0.026415,0,0.021779,0.896478,0,0,0,0,0,0,0,0,0,0,0,0,2,12,4
3,125,0.893,0.094,0.013,0.038231,0.391292,0.376832,0.023881,0.12961,0.040154,0.009,0.163,0.17,0.012,0.646,0.753,0.057,0.19,0.082224,0,0.070103,0.682955,0,0,0,0,0,0,0,0,0,0,0,0,1,12,4
5,71,0.992,0.007,0,0.003232,0.620961,0.230212,0.008056,0.132766,0.004774,0.006,0.055,0.176,0.001,0.763,0.968,0.004,0.028,0,0,0.31801,0.225557,0,0.213195,0,0,0,0,0,0,0,0,0,0,1,12,4
1,79,0.329,0.279,0.392,0.187682,0.312289,0.183552,0.062379,0.119441,0.134658,0.001,0.027,0.387,0.008,0.578,0.09,0.047,0.863,0.339346,0,0.122757,0.452434,0,0,0,0,0,0,0,0,0,0,0,0,1,24,4
2,30,0.031,0.28,0.689,0.308547,0.210764,0.048201,0.045051,0.137763,0.249674,0.007,0.063,0.601,0.04,0.289,0,0,0,0.109781,0,0,0.759186,0,0.051568,0,0,0,0,0,0,0,0,0,0,2,24,4
3,76,0.109,0.371,0.52,0.318668,0.139808,0.132829,0.029081,0.04216,0.337455,0.025,0.002,0.599,0.039,0.335,0,0,0,0.345115,0,0,0.581873,0,0,0.031128,0,0,0,0,0,0,0,0,0,1,24,4
4,82,0.189,0.426,0.384,0.319324,0.24379,0.132491,0,0.054617,0.249778,0.012,0.03,0.428,0.014,0.516,0.052,0.05,0.898,0.094135,0,0,0.71508,0,0,0.047205,0,0,0,0,0,0,0,0,0,2,24,4
1,131,0.543,0.371,0.086,0.120055,0.320674,0.178419,0.036769,0.133995,0.210087,0.037,0.285,0.248,0.061,0.369,0.361,0.273,0.366,0.146388,0.803588,0,0,0,0,0.020518,0,0,0,0,0,0,0,0,0,1,9,5
2,77,0.813,0.175,0.012,0.037311,0.21691,0.273362,0.109148,0.333157,0.030112,0.003,0.257,0.282,0.005,0.453,0.857,0.056,0.087,0.482062,0,0,0.249232,0,0,0.128511,0,0,0,0,0,0,0,0,0,2,9,5
3,84,0.385,0.501,0.114,0.203548,0.213976,0.161465,0.055668,0.224599,0.140744,0.007,0.104,0.424,0.016,0.449,0.315,0.077,0.608,0.900811,0,0,0.042595,0,0,0.031436,0,0,0,0,0,0,0,0,0,1,9,5
4,93,0.328,0.521,0.151,0.518119,0.088454,0.061462,0.046537,0.074936,0.210491,0.039,0.018,0.252,0.014,0.677,0.186,0.463,0.351,0.419951,0,0.236332,0,0,0,0,0,0,0,0,0,0,0,0,0.229728,2,9,5
2,63,0.96,0.037,0.003,0.131716,0.104571,0.326726,0.0532,0.369542,0.014246,0.002,0.264,0.188,0.003,0.543,0.969,0.021,0.01,0.188687,0,0,0.335754,0,0,0.300775,0,0,0,0,0,0,0,0,0,2,27,4
3,122,0.914,0.072,0.014,0.024326,0.254459,0.584447,0.027316,0.088803,0.020649,0.006,0.059,0.205,0.002,0.729,0.904,0.013,0.083,0.182163,0,0,0.772749,0,0,0,0,0,0.016926,0,0,0,0,0,0,1,27,4
4,20,0.159,0.587,0.254,0.231229,0.167314,0.210909,0.053293,0.149241,0.188014,0.004,0.066,0.225,0.019,0.686,0.038,0.069,0.893,0.158903,0,0,0.737273,0,0,0.02983,0,0,0,0,0,0,0,0,0,2,27,4
1,46,0.722,0.228,0.05,0.132997,0.149561,0.175047,0.147347,0.281271,0.113778,0.035,0.097,0.417,0.018,0.433,0.603,0.112,0.285,0.894994,0,0,0.020649,0,0,0.024318,0,0,0,0,0,0,0,0,0,1,15,5
2,51,0.896,0.103,0.001,0.013241,0.371641,0.435541,0.013648,0.156141,0.009789,0.001,0.63,0.123,0,0.246,0,0,0,0,0,0.048331,0.823655,0,0.090948,0,0,0,0,0,0,0,0,0,0,2,15,5
3,78,0.964,0.035,0.001,0.010819,0.182883,0.37988,0.037285,0.375168,0.013964,0.001,0.669,0.063,0,0.266,0,0,0,0.970095,0,0.006575,0,0,0,0,0,0,0.01521,0,0,0,0,0,0,1,15,5
4,51,0.003,0.036,0.962,0.611777,0.07713,0.051942,0.00186,0.033218,0.224072,0.027,0.011,0.33,0.013,0.618,0,0.001,0.998,0.042189,0,0.061407,0.819707,0,0,0,0,0,0,0,0,0,0,0,0,2,15,5
1,98,0.663,0.22,0.117,0.035575,0.177763,0.346037,0.128992,0.209884,0.101748,0.03,0.091,0.221,0.033,0.625,0.794,0.138,0.068,0.560485,0,0,0.209322,0,0,0,0,0.119269,0,0,0,0,0,0,0,1,31,4
2,59,0.564,0.413,0.022,0.080016,0.116949,0.184036,0.124218,0.458194,0.036585,0.003,0.114,0.225,0.01,0.648,0.732,0.198,0.069,0.360616,0,0,0.320958,0,0,0.203578,0,0,0,0,0,0,0,0,0,2,31,4
3,53,0.524,0.355,0.121,0.148629,0.199546,0.497044,0.0379,0.04403,0.072851,0.006,0.351,0.198,0.002,0.443,0.266,0.136,0.599,0.508302,0,0.035219,0,0,0,0.424647,0,0,0,0,0,0,0,0,0,1,31,4
4,43,0.258,0.419,0.324,0.11155,0.316102,0.123929,0.064763,0.235295,0.148361,0.07,0.056,0.423,0.033,0.419,0,0,0,0.094943,0,0,0.66495,0.081719,0,0,0,0,0,0,0,0,0,0,0,2,31,4
1,70,0.485,0.352,0.163,0.058593,0.164078,0.29909,0.076638,0.305408,0.096194,0.005,0.082,0.321,0.005,0.587,0.602,0.177,0.221,0.888905,0.015453,0,0.066703,0,0,0,0,0,0,0,0,0,0,0,0,1,9,3
2,21,0.145,0.73,0.126,0.107595,0.428997,0.147988,0.095072,0.083693,0.136656,0.001,0.835,0.128,0.003,0.033,0,0,0,0,0,0.540875,0.206251,0,0,0,0.060338,0,0,0,0,0,0,0,0,2,9,3
3,55,0.138,0.368,0.494,0.40836,0.081746,0.0392,0.116756,0.023849,0.330089,0.009,0.006,0.301,0.048,0.637,0.003,0.004,0.993,0.156278,0,0,0.345976,0,0,0,0,0,0.373583,0,0,0,0,0,0,1,9,3
4,66,0.649,0.194,0.158,0.032126,0.262513,0.317841,0.080411,0.248394,0.058716,0.004,0.33,0.118,0.024,0.524,0.077,0.038,0.885,0.202998,0,0,0.141163,0,0,0,0.312556,0,0,0,0,0,0,0,0,2,9,3
1,1,0.036,0.677,0.287,0.306754,0.142938,0.119025,0.093282,0.086182,0.25182,0.219,0.052,0.125,0.568,0.037,0,0,0,0.43097,0,0.145615,0.083115,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4
2,22,0.186,0.797,0.018,0.501408,0.17255,0.142583,0.032326,0.032799,0.118334,0,0.956,0.031,0.001,0.012,0,0,0,0.135229,0,0,0.343717,0,0,0,0,0,0,0,0,0.194358,0,0,0,2,1,4
1,72,0.575,0.349,0.076,0.022623,0.1046,0.852731,0.002416,0.009947,0.007683,0.001,0.016,0.722,0.001,0.261,0,0,0,0.929638,0,0.025529,0,0,0,0.034531,0,0,0,0,0,0,0,0,0,1,24,3
2,38,0.011,0.149,0.84,0.326594,0.210343,0.096939,0.047095,0.091827,0.227201,0.003,0.011,0.406,0.034,0.546,0.009,0.039,0.952,0.049512,0,0.110624,0.752553,0,0,0,0,0,0,0,0,0,0,0,0,2,24,3
3,32,0.076,0.408,0.515,0.252416,0.169912,0.3403,0.046862,0.045299,0.145212,0.006,0.012,0.719,0.024,0.241,0,0,0,0.408098,0,0.21853,0.070107,0,0,0,0,0,0,0,0,0,0,0,0,1,24,3
4,20,0.014,0.228,0.758,0.466246,0.126616,0.069123,0.062159,0.089941,0.185915,0.01,0.012,0.256,0.162,0.561,0.003,0.006,0.99,0.032506,0,0.064942,0.830871,0,0,0,0,0,0,0,0,0,0,0,0,2,24,3
1,68,0.015,0.17,0.815,0.536541,0.065033,0.064384,0.006408,0.028097,0.299537,0.015,0.02,0.609,0.033,0.323,0,0,0,0.986652,0,0,0.002634,0,0,0,0,0,0,0,0,0.005688,0,0,0,1,26,5
2,196,0.013,0.052,0.935,0.418457,0.257463,0.015472,0.017288,0.022716,0.268603,0.047,0.118,0.204,0.146,0.485,0.008,0.024,0.968,0,0,0,0.95121,0,0,0,0,0,0,0,0,0.013463,0,0.008665,0,2,26,5
3,131,0.294,0.501,0.205,0.396788,0.165088,0.182099,0,0.065999,0.190026,0.019,0.31,0.104,0.006,0.561,0.022,0.025,0.953,0.888263,0,0,0,0,0,0.07742,0,0,0,0,0,0,0,0,0.009419,1,26,5
4,139,0.371,0.425,0.204,0.2024,0.271714,0.19979,0.059018,0.146501,0.120577,0.004,0.073,0.201,0.007,0.715,0.186,0.03,0.785,0.96761,0,0,0.013727,0,0,0,0,0,0,0,0,0.005239,0,0,0,2,26,5
1,42,0.15,0.455,0.395,0.102631,0.207203,0.261287,0.060972,0.202551,0.165357,0.074,0.061,0.665,0.019,0.182,0,0,0,0.591809,0,0.085379,0.191702,0,0,0,0,0,0,0,0,0,0,0,0,1,29,4
2,32,0.169,0.392,0.44,0.100298,0.193818,0.228621,0.051909,0.377588,0.047767,0.004,0.289,0.378,0.01,0.319,0,0,0,0.072223,0,0.036166,0.78995,0,0,0,0,0,0,0,0,0,0,0,0,2,29,4
3,88,0.46,0.413,0.127,0.199866,0.126655,0.242752,0.112374,0.10732,0.211033,0.017,0.013,0.599,0.008,0.364,0,0,0,0.031884,0,0.95253,0,0,0,0,0,0.004813,0,0,0,0,0,0,0,1,29,4
4,70,0.015,0.035,0.95,0.40693,0.058216,0.023804,0.008656,0.055288,0.447106,0.099,0.011,0.061,0.058,0.771,0,0.001,0.998,0,0,0.160859,0.601718,0,0.115243,0,0,0,0,0,0,0,0,0,0,2,29,4
5,41,0.205,0.468,0.327,0.21461,0.179796,0.164697,0.075656,0.124007,0.241234,0.007,0.079,0.307,0.016,0.591,0.113,0.083,0.804,0.967148,0,0.007778,0.014283,0,0,0,0,0,0,0,0,0,0,0,0,1,29,4
1,64,0.378,0.432,0.191,0.108531,0.25035,0.322388,0.043222,0.140982,0.134527,0.022,0.309,0.212,0.051,0.405,0.327,0.239,0.434,0.846519,0,0,0.053742,0.025544,0,0,0,0,0,0,0,0,0,0,0,1,17,4
2,73,0.143,0.561,0.296,0.3493,0.22206,0.081285,0,0.082162,0.265193,0.006,0.253,0.24,0.027,0.474,0.043,0.139,0.818,0.514111,0,0.088395,0.187798,0,0,0,0,0,0,0,0,0,0,0,0,2,17,4
3,19,0.118,0.667,0.215,0.235202,0.223309,0.170143,0.047355,0.084474,0.239517,0.01,0.076,0.396,0.007,0.51,0.146,0.241,0.612,0.136918,0,0.254764,0.54394,0,0,0,0,0,0,0,0,0,0,0,0,1,17,4
4,63,0.079,0.289,0.632,0.312207,0.126264,0.022851,0.050722,0.048685,0.43927,0.093,0.014,0.153,0.445,0.294,0,0,0,0.306442,0,0.401206,0,0,0,0.211575,0,0,0,0,0,0,0,0,0,2,17,4
2,56,0.947,0.051,0.002,0.009527,0.286382,0.424621,0.111805,0.153351,0.014314,0.011,0.602,0.129,0.007,0.251,0,0,0,0.082797,0,0,0.705388,0,0,0.053426,0,0,0,0,0,0,0,0,0,2,1,4
3,126,0.873,0.119,0.008,0.018706,0.163811,0.519524,0.042724,0.244198,0.011038,0.002,0.571,0.095,0.006,0.326,0,0,0,0.631074,0.155926,0,0.098168,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4
4,138,0.663,0.301,0.036,0.355164,0.110864,0.330148,0.028412,0.079482,0.09593,0.025,0.112,0.166,0.011,0.686,0.845,0.056,0.099,0.657398,0,0,0,0,0,0.187038,0,0,0,0,0,0,0,0.049502,0,2,1,4
5,44,0.424,0.386,0.19,0.192711,0.31518,0.17994,0.050148,0.104446,0.157575,0.032,0.38,0.245,0.059,0.283,0,0,0,0.136562,0,0.090648,0.602696,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4
1,134,0.887,0.077,0.035,0.025054,0.190063,0.337848,0.029885,0.371037,0.046113,0.033,0.289,0.088,0.005,0.585,0.871,0.037,0.092,0.782213,0,0.075112,0,0,0,0.032025,0,0,0,0,0,0,0,0,0,1,2,3
4,64,0.859,0.127,0.014,0.076282,0.110224,0.189615,0.153692,0.400166,0.070021,0.012,0.124,0.315,0.008,0.541,0.69,0.137,0.173,0,0,0.226131,0.571321,0,0.08947,0,0,0,0,0,0,0,0,0,0,2,2,3
2,47,0.124,0.774,0.102,0.084786,0.336599,0.176349,0.153417,0.123867,0.124982,0.003,0.28,0.496,0.001,0.219,0,0,0,0.379088,0,0.095946,0.488044,0,0,0,0,0,0,0,0,0,0,0,0,2,21,4
3,26,0.269,0.231,0.499,0.228622,0.20458,0.227226,0.067647,0.087303,0.184622,0.017,0.006,0.564,0.035,0.378,0,0,0,0.319865,0,0.393921,0.207916,0,0,0,0,0,0,0,0,0,0,0,0,1,21,4
4,90,0.003,0.06,0.937,0.655053,0.096062,0.023837,0.006511,0.032925,0.185612,0.001,0.002,0.44,0.006,0.551,0,0.001,0.999,0.86032,0,0,0.014596,0,0,0.105462,0,0,0,0,0,0,0,0,0,2,21,4
1,39,0.039,0.557,0.404,0.403305,0.271298,0.19799,0.006288,0.029239,0.09188,0.001,0.811,0.071,0.026,0.09,0,0,0,0.143972,0.129603,0,0,0.495751,0,0,0,0,0,0,0,0,0,0,0,1,5,1
2,26,0.017,0.156,0.826,0.741952,0.092722,0.052021,0,0.007979,0.105326,0.003,0.174,0.129,0.223,0.472,0.005,0.03,0.965,0.16257,0,0,0,0.7432,0,0.039162,0,0,0,0,0,0,0,0,0,2,5,1
3,34,0.889,0.105,0.006,0.00316,0.602298,0.300361,0.014246,0.074965,0.004969,0.009,0.403,0.292,0.001,0.294,0,0,0,0.108594,0,0,0.303208,0,0,0.374682,0,0,0,0,0,0,0,0,0,1,5,1
4,30,0.014,0.287,0.698,0.473504,0.067176,0.025751,0.017461,0.028579,0.387529,0.006,0.004,0.742,0.092,0.155,0,0,0,0,0,0.266311,0,0,0.236251,0.215896,0,0,0,0,0,0,0,0,0,2,5,1
1,178,0.34,0.465,0.194,0.169233,0.284631,0.237802,0.02713,0.066544,0.21466,0.033,0.099,0.379,0.015,0.473,0.173,0.218,0.609,0.041962,0,0,0.057187,0,0,0,0,0,0,0,0,0,0,0.831906,0,1,31,4
2,94,0.605,0.243,0.152,0.112953,0.319991,0.282176,0.025927,0.157841,0.10111,0.012,0.379,0.148,0.021,0.44,0.562,0.121,0.318,0,0,0,0.123654,0.187112,0,0,0,0,0,0,0,0,0,0.507872,0,2,31,4
3,140,0.755,0.18,0.065,0.110005,0.116074,0.150859,0.061424,0.462924,0.098713,0.078,0.301,0.075,0.036,0.511,0.773,0.13,0.098,0.322767,0,0,0,0,0,0,0,0.200014,0,0,0,0,0,0.16206,0,1,31,4
4,96,0.365,0.446,0.188,0.213224,0.237312,0.186224,0,0.163894,0.199346,0.004,0.378,0.288,0.025,0.304,0,0,0,0.065937,0,0,0.278074,0,0,0,0,0,0,0,0,0,0,0.445509,0,2,31,4
1,36,0.056,0.539,0.405,0.467811,0.270559,0.056839,0.007553,0.010969,0.186269,0.01,0.082,0.626,0.023,0.259,0,0,0,0,0,0.12593,0.231065,0,0,0,0.526062,0,0,0,0,0,0,0,0,1,29,3
2,16,0.101,0.671,0.228,0.189763,0.357298,0.078611,0.060671,0.050418,0.263239,0.02,0.518,0.337,0.033,0.092,0,0,0,0,0,0.371305,0.386824,0,0.142677,0,0,0,0,0,0,0,0,0,0,2,29,3
