@relation 'Empathyabase-2tra-weka.filters.unsupervised.attribute.NumericToNominal-Rfirst,36,37,38'

@attribute utterance_idx {1,2,3,4,5,6,7,8}
@attribute ut_len numeric
@attribute Negative_score numeric
@attribute Neutral_score numeric
@attribute Positivity_score numeric
@attribute Happy numeric
@attribute Fear numeric
@attribute Sad numeric
@attribute Bored numeric
@attribute Angry numeric
@attribute Excited numeric
@attribute news numeric
@attribute query numeric
@attribute spam numeric
@attribute marketing numeric
@attribute feedback numeric
@attribute complaint numeric
@attribute suggestion numeric
@attribute appreciation numeric
@attribute IMPACT numeric
@attribute EDUCATION numeric
@attribute POLITICS numeric
@attribute ENTERTAINMENT numeric
@attribute TASTE numeric
@attribute SPORTS numeric
@attribute HEALTHYLIVING numeric
@attribute GREEN numeric
@attribute BUSINESS numeric
@attribute WORLDPOST numeric
@attribute TECH numeric
@attribute SCIENCE numeric
@attribute ARTS&CULTURE numeric
@attribute CRIME numeric
@attribute TRAVEL numeric
@attribute RELIGION numeric
@attribute Talker {1,2}
@attribute context_encoded {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@attribute Empathy {1,2,3,4,5}

@data
4,82,0.189,0.426,0.384,0.319324,0.24379,0.132491,0,0.054617,0.249778,0.012,0.03,0.428,0.014,0.516,0.052,0.05,0.898,0.094135,0,0,0.71508,0,0,0.047205,0,0,0,0,0,0,0,0,0,2,24,4
1,131,0.543,0.371,0.086,0.120055,0.320674,0.178419,0.036769,0.133995,0.210087,0.037,0.285,0.248,0.061,0.369,0.361,0.273,0.366,0.146388,0.803588,0,0,0,0,0.020518,0,0,0,0,0,0,0,0,0,1,9,5
2,77,0.813,0.175,0.012,0.037311,0.21691,0.273362,0.109148,0.333157,0.030112,0.003,0.257,0.282,0.005,0.453,0.857,0.056,0.087,0.482062,0,0,0.249232,0,0,0.128511,0,0,0,0,0,0,0,0,0,2,9,5
3,84,0.385,0.501,0.114,0.203548,0.213976,0.161465,0.055668,0.224599,0.140744,0.007,0.104,0.424,0.016,0.449,0.315,0.077,0.608,0.900811,0,0,0.042595,0,0,0.031436,0,0,0,0,0,0,0,0,0,1,9,5
4,93,0.328,0.521,0.151,0.518119,0.088454,0.061462,0.046537,0.074936,0.210491,0.039,0.018,0.252,0.014,0.677,0.186,0.463,0.351,0.419951,0,0.236332,0,0,0,0,0,0,0,0,0,0,0,0,0.229728,2,9,5
1,62,0.83,0.155,0.015,0.007486,0.08795,0.17857,0.124955,0.585317,0.015723,0.003,0.078,0.158,0.001,0.761,0.963,0.021,0.016,0.129703,0,0.039903,0,0,0,0,0,0.734042,0,0,0,0,0,0,0,1,27,4
2,63,0.96,0.037,0.003,0.131716,0.104571,0.326726,0.0532,0.369542,0.014246,0.002,0.264,0.188,0.003,0.543,0.969,0.021,0.01,0.188687,0,0,0.335754,0,0,0.300775,0,0,0,0,0,0,0,0,0,2,27,4
3,122,0.914,0.072,0.014,0.024326,0.254459,0.584447,0.027316,0.088803,0.020649,0.006,0.059,0.205,0.002,0.729,0.904,0.013,0.083,0.182163,0,0,0.772749,0,0,0,0,0,0.016926,0,0,0,0,0,0,1,27,4
4,20,0.159,0.587,0.254,0.231229,0.167314,0.210909,0.053293,0.149241,0.188014,0.004,0.066,0.225,0.019,0.686,0.038,0.069,0.893,0.158903,0,0,0.737273,0,0,0.02983,0,0,0,0,0,0,0,0,0,2,27,4
1,46,0.722,0.228,0.05,0.132997,0.149561,0.175047,0.147347,0.281271,0.113778,0.035,0.097,0.417,0.018,0.433,0.603,0.112,0.285,0.894994,0,0,0.020649,0,0,0.024318,0,0,0,0,0,0,0,0,0,1,15,5
2,51,0.896,0.103,0.001,0.013241,0.371641,0.435541,0.013648,0.156141,0.009789,0.001,0.63,0.123,0,0.246,0,0,0,0,0,0.048331,0.823655,0,0.090948,0,0,0,0,0,0,0,0,0,0,2,15,5
3,78,0.964,0.035,0.001,0.010819,0.182883,0.37988,0.037285,0.375168,0.013964,0.001,0.669,0.063,0,0.266,0,0,0,0.970095,0,0.006575,0,0,0,0,0,0,0.01521,0,0,0,0,0,0,1,15,5
4,51,0.003,0.036,0.962,0.611777,0.07713,0.051942,0.00186,0.033218,0.224072,0.027,0.011,0.33,0.013,0.618,0,0.001,0.998,0.042189,0,0.061407,0.819707,0,0,0,0,0,0,0,0,0,0,0,0,2,15,5
1,98,0.663,0.22,0.117,0.035575,0.177763,0.346037,0.128992,0.209884,0.101748,0.03,0.091,0.221,0.033,0.625,0.794,0.138,0.068,0.560485,0,0,0.209322,0,0,0,0,0.119269,0,0,0,0,0,0,0,1,31,4
1,70,0.485,0.352,0.163,0.058593,0.164078,0.29909,0.076638,0.305408,0.096194,0.005,0.082,0.321,0.005,0.587,0.602,0.177,0.221,0.888905,0.015453,0,0.066703,0,0,0,0,0,0,0,0,0,0,0,0,1,9,3
2,21,0.145,0.73,0.126,0.107595,0.428997,0.147988,0.095072,0.083693,0.136656,0.001,0.835,0.128,0.003,0.033,0,0,0,0,0,0.540875,0.206251,0,0,0,0.060338,0,0,0,0,0,0,0,0,2,9,3
1,1,0.036,0.677,0.287,0.306754,0.142938,0.119025,0.093282,0.086182,0.25182,0.219,0.052,0.125,0.568,0.037,0,0,0,0.43097,0,0.145615,0.083115,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4
3,116,0.981,0.016,0.003,0.012491,0.105199,0.122843,0,0.729481,0.029985,0.022,0.281,0.182,0.006,0.508,0.932,0.046,0.022,0.879245,0,0,0.003193,0,0,0.109553,0,0,0,0,0,0,0,0,0,1,1,4
4,69,0.703,0.19,0.107,0.038055,0.151737,0.27463,0.022723,0.474919,0.037936,0.006,0.15,0.219,0.008,0.616,0.475,0.064,0.461,0,0,0.0078,0.977649,0,0.006245,0,0,0,0,0,0,0,0,0,0,2,1,4
1,72,0.575,0.349,0.076,0.022623,0.1046,0.852731,0.002416,0.009947,0.007683,0.001,0.016,0.722,0.001,0.261,0,0,0,0.929638,0,0.025529,0,0,0,0.034531,0,0,0,0,0,0,0,0,0,1,24,3
2,38,0.011,0.149,0.84,0.326594,0.210343,0.096939,0.047095,0.091827,0.227201,0.003,0.011,0.406,0.034,0.546,0.009,0.039,0.952,0.049512,0,0.110624,0.752553,0,0,0,0,0,0,0,0,0,0,0,0,2,24,3
3,32,0.076,0.408,0.515,0.252416,0.169912,0.3403,0.046862,0.045299,0.145212,0.006,0.012,0.719,0.024,0.241,0,0,0,0.408098,0,0.21853,0.070107,0,0,0,0,0,0,0,0,0,0,0,0,1,24,3
4,20,0.014,0.228,0.758,0.466246,0.126616,0.069123,0.062159,0.089941,0.185915,0.01,0.012,0.256,0.162,0.561,0.003,0.006,0.99,0.032506,0,0.064942,0.830871,0,0,0,0,0,0,0,0,0,0,0,0,2,24,3
1,68,0.015,0.17,0.815,0.536541,0.065033,0.064384,0.006408,0.028097,0.299537,0.015,0.02,0.609,0.033,0.323,0,0,0,0.986652,0,0,0.002634,0,0,0,0,0,0,0,0,0.005688,0,0,0,1,26,5
2,196,0.013,0.052,0.935,0.418457,0.257463,0.015472,0.017288,0.022716,0.268603,0.047,0.118,0.204,0.146,0.485,0.008,0.024,0.968,0,0,0,0.95121,0,0,0,0,0,0,0,0,0.013463,0,0.008665,0,2,26,5
4,139,0.371,0.425,0.204,0.2024,0.271714,0.19979,0.059018,0.146501,0.120577,0.004,0.073,0.201,0.007,0.715,0.186,0.03,0.785,0.96761,0,0,0.013727,0,0,0,0,0,0,0,0,0.005239,0,0,0,2,26,5
1,42,0.15,0.455,0.395,0.102631,0.207203,0.261287,0.060972,0.202551,0.165357,0.074,0.061,0.665,0.019,0.182,0,0,0,0.591809,0,0.085379,0.191702,0,0,0,0,0,0,0,0,0,0,0,0,1,29,4
2,32,0.169,0.392,0.44,0.100298,0.193818,0.228621,0.051909,0.377588,0.047767,0.004,0.289,0.378,0.01,0.319,0,0,0,0.072223,0,0.036166,0.78995,0,0,0,0,0,0,0,0,0,0,0,0,2,29,4
3,88,0.46,0.413,0.127,0.199866,0.126655,0.242752,0.112374,0.10732,0.211033,0.017,0.013,0.599,0.008,0.364,0,0,0,0.031884,0,0.95253,0,0,0,0,0,0.004813,0,0,0,0,0,0,0,1,29,4
4,70,0.015,0.035,0.95,0.40693,0.058216,0.023804,0.008656,0.055288,0.447106,0.099,0.011,0.061,0.058,0.771,0,0.001,0.998,0,0,0.160859,0.601718,0,0.115243,0,0,0,0,0,0,0,0,0,0,2,29,4
5,41,0.205,0.468,0.327,0.21461,0.179796,0.164697,0.075656,0.124007,0.241234,0.007,0.079,0.307,0.016,0.591,0.113,0.083,0.804,0.967148,0,0.007778,0.014283,0,0,0,0,0,0,0,0,0,0,0,0,1,29,4
1,64,0.378,0.432,0.191,0.108531,0.25035,0.322388,0.043222,0.140982,0.134527,0.022,0.309,0.212,0.051,0.405,0.327,0.239,0.434,0.846519,0,0,0.053742,0.025544,0,0,0,0,0,0,0,0,0,0,0,1,17,4
2,73,0.143,0.561,0.296,0.3493,0.22206,0.081285,0,0.082162,0.265193,0.006,0.253,0.24,0.027,0.474,0.043,0.139,0.818,0.514111,0,0.088395,0.187798,0,0,0,0,0,0,0,0,0,0,0,0,2,17,4
3,19,0.118,0.667,0.215,0.235202,0.223309,0.170143,0.047355,0.084474,0.239517,0.01,0.076,0.396,0.007,0.51,0.146,0.241,0.612,0.136918,0,0.254764,0.54394,0,0,0,0,0,0,0,0,0,0,0,0,1,17,4
4,63,0.079,0.289,0.632,0.312207,0.126264,0.022851,0.050722,0.048685,0.43927,0.093,0.014,0.153,0.445,0.294,0,0,0,0.306442,0,0.401206,0,0,0,0.211575,0,0,0,0,0,0,0,0,0,2,17,4
1,119,0.878,0.094,0.028,0.012688,0.10873,0.212158,0.106781,0.54508,0.014563,0.047,0.192,0.284,0.007,0.47,0.884,0.017,0.099,0.334897,0,0.431098,0.058668,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4
2,56,0.947,0.051,0.002,0.009527,0.286382,0.424621,0.111805,0.153351,0.014314,0.011,0.602,0.129,0.007,0.251,0,0,0,0.082797,0,0,0.705388,0,0,0.053426,0,0,0,0,0,0,0,0,0,2,1,4
3,126,0.873,0.119,0.008,0.018706,0.163811,0.519524,0.042724,0.244198,0.011038,0.002,0.571,0.095,0.006,0.326,0,0,0,0.631074,0.155926,0,0.098168,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4
4,138,0.663,0.301,0.036,0.355164,0.110864,0.330148,0.028412,0.079482,0.09593,0.025,0.112,0.166,0.011,0.686,0.845,0.056,0.099,0.657398,0,0,0,0,0,0.187038,0,0,0,0,0,0,0,0.049502,0,2,1,4
5,44,0.424,0.386,0.19,0.192711,0.31518,0.17994,0.050148,0.104446,0.157575,0.032,0.38,0.245,0.059,0.283,0,0,0,0.136562,0,0.090648,0.602696,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4
1,134,0.887,0.077,0.035,0.025054,0.190063,0.337848,0.029885,0.371037,0.046113,0.033,0.289,0.088,0.005,0.585,0.871,0.037,0.092,0.782213,0,0.075112,0,0,0,0.032025,0,0,0,0,0,0,0,0,0,1,2,3
2,123,0.975,0.022,0.002,0.008614,0.12494,0.220209,0.17375,0.446251,0.026236,0.017,0.087,0.125,0.003,0.768,0.987,0.003,0.01,0.593499,0,0,0,0,0,0.246052,0,0.059599,0,0,0,0,0,0,0,2,2,3
3,120,0.927,0.051,0.022,0.018447,0.091977,0.161717,0.363926,0.332867,0.031067,0.176,0.111,0.088,0.012,0.613,0.856,0.104,0.04,0.153116,0,0,0.345826,0,0,0,0,0,0,0,0,0.223087,0,0,0,1,2,3
1,50,0.022,0.275,0.704,0.276106,0.167539,0.072483,0,0.064583,0.419289,0.005,0.01,0.797,0.013,0.176,0,0,0,0.152369,0,0,0.43797,0.175329,0,0,0,0,0,0,0,0,0,0,0,1,21,4
2,47,0.124,0.774,0.102,0.084786,0.336599,0.176349,0.153417,0.123867,0.124982,0.003,0.28,0.496,0.001,0.219,0,0,0,0.379088,0,0.095946,0.488044,0,0,0,0,0,0,0,0,0,0,0,0,2,21,4
3,26,0.269,0.231,0.499,0.228622,0.20458,0.227226,0.067647,0.087303,0.184622,0.017,0.006,0.564,0.035,0.378,0,0,0,0.319865,0,0.393921,0.207916,0,0,0,0,0,0,0,0,0,0,0,0,1,21,4
1,39,0.039,0.557,0.404,0.403305,0.271298,0.19799,0.006288,0.029239,0.09188,0.001,0.811,0.071,0.026,0.09,0,0,0,0.143972,0.129603,0,0,0.495751,0,0,0,0,0,0,0,0,0,0,0,1,5,1
2,26,0.017,0.156,0.826,0.741952,0.092722,0.052021,0,0.007979,0.105326,0.003,0.174,0.129,0.223,0.472,0.005,0.03,0.965,0.16257,0,0,0,0.7432,0,0.039162,0,0,0,0,0,0,0,0,0,2,5,1
3,34,0.889,0.105,0.006,0.00316,0.602298,0.300361,0.014246,0.074965,0.004969,0.009,0.403,0.292,0.001,0.294,0,0,0,0.108594,0,0,0.303208,0,0,0.374682,0,0,0,0,0,0,0,0,0,1,5,1
4,30,0.014,0.287,0.698,0.473504,0.067176,0.025751,0.017461,0.028579,0.387529,0.006,0.004,0.742,0.092,0.155,0,0,0,0,0,0.266311,0,0,0.236251,0.215896,0,0,0,0,0,0,0,0,0,2,5,1
1,178,0.34,0.465,0.194,0.169233,0.284631,0.237802,0.02713,0.066544,0.21466,0.033,0.099,0.379,0.015,0.473,0.173,0.218,0.609,0.041962,0,0,0.057187,0,0,0,0,0,0,0,0,0,0,0.831906,0,1,31,4
2,94,0.605,0.243,0.152,0.112953,0.319991,0.282176,0.025927,0.157841,0.10111,0.012,0.379,0.148,0.021,0.44,0.562,0.121,0.318,0,0,0,0.123654,0.187112,0,0,0,0,0,0,0,0,0,0.507872,0,2,31,4
4,96,0.365,0.446,0.188,0.213224,0.237312,0.186224,0,0.163894,0.199346,0.004,0.378,0.288,0.025,0.304,0,0,0,0.065937,0,0,0.278074,0,0,0,0,0,0,0,0,0,0,0.445509,0,2,31,4
3,66,0.123,0.476,0.401,0.160753,0.196212,0.503931,0,0.072363,0.06674,0.001,0.612,0.219,0.006,0.161,0,0,0,0.691525,0,0,0.071143,0,0,0.092383,0,0,0,0,0,0,0,0,0,1,29,3
4,20,0.043,0.179,0.778,0.296519,0.196691,0.116203,0.057618,0.236392,0.096578,0.011,0.075,0.233,0.033,0.648,0.002,0.005,0.993,0.054334,0,0,0.838406,0,0,0,0,0,0,0.039622,0,0,0,0,0,2,29,3
5,58,0.094,0.279,0.627,0.50333,0.125546,0.041485,0,0.053392,0.276248,0.074,0.06,0.274,0.225,0.365,0.014,0.099,0.887,0.02211,0,0,0.16202,0.774664,0,0,0,0,0,0,0,0,0,0,0,1,29,3
2,55,0.614,0.323,0.063,0.020175,0.636484,0.124836,0.041924,0.141138,0.035442,0.029,0.261,0.444,0.022,0.243,0,0,0,0.053576,0,0.494709,0.367541,0,0,0,0,0,0,0,0,0,0,0,0,2,15,5
3,109,0.468,0.339,0.193,0.096247,0.107881,0.147987,0.066883,0.461867,0.119134,0.001,0.004,0.104,0.002,0.889,0.084,0.018,0.898,0.95919,0,0,0,0,0,0,0,0,0.01017,0,0,0,0,0,0.009272,1,15,5
5,44,0.115,0.627,0.258,0.331602,0.128005,0.17511,0.062141,0.135734,0.167408,0.001,0.082,0.201,0.002,0.714,0.071,0.078,0.851,0.750269,0,0.048594,0.076734,0,0,0,0,0,0,0,0,0,0,0,0,1,15,5
6,65,0.067,0.248,0.685,0.409458,0.075801,0.028262,0.02011,0.130921,0.335447,0.034,0.006,0.236,0.068,0.656,0.008,0.035,0.957,0.049581,0,0,0.761721,0,0,0.066069,0,0,0,0,0,0,0,0,0,2,15,5
1,118,0.013,0.197,0.79,0.554905,0.255458,0.049618,0,0.013194,0.126825,0.012,0.021,0.372,0.032,0.562,0.002,0.006,0.992,0.298532,0,0,0.387046,0,0,0.238362,0,0,0,0,0,0,0,0,0,1,19,3
2,26,0.014,0.143,0.844,0.440079,0.107599,0.036539,0.03749,0.078792,0.299501,0.054,0.001,0.608,0.011,0.326,0,0,0,0.203446,0,0.562105,0.165511,0,0,0,0,0,0,0,0,0,0,0,0,2,19,3
3,69,0.771,0.212,0.016,0.014043,0.354532,0.515567,0.016651,0.092146,0.007061,0.003,0.532,0.183,0.001,0.282,0,0,0,0.01595,0,0,0.955373,0,0,0.009727,0,0,0,0,0,0,0,0,0,1,19,3
1,65,0.9,0.097,0.003,0.008518,0.589434,0.228324,0.050602,0.104284,0.018837,0.055,0.019,0.421,0,0.505,0.875,0.008,0.117,0.281473,0,0,0.496963,0,0,0,0.057406,0,0,0,0,0,0,0,0,1,12,4
3,43,0.376,0.427,0.197,0.281272,0.298089,0.114761,0.063182,0.028699,0.213997,0.121,0.013,0.306,0.004,0.557,0.207,0.047,0.746,0,0,0.09314,0.598613,0.130932,0,0,0,0,0,0,0,0,0,0,0,1,12,4
5,43,0.794,0.194,0.012,0.025933,0.712819,0.117954,0.017644,0.07141,0.05424,0.006,0.004,0.777,0.001,0.212,0,0,0,0.024973,0,0.151183,0.745357,0,0,0,0,0,0,0,0,0,0,0,0,1,12,4
1,131,0.585,0.381,0.034,0.161155,0.392595,0.192482,0.026421,0.069921,0.157426,0.009,0.114,0.083,0.001,0.792,0.626,0.3,0.074,0.894732,0,0,0,0,0,0.067298,0,0,0,0,0,0,0,0,0.021968,1,0,4
2,32,0.634,0.355,0.011,0.031523,0.445914,0.192758,0.084757,0.175982,0.069067,0.012,0.35,0.52,0.003,0.114,0,0,0,0.05461,0,0.12795,0.63875,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4
3,49,0.871,0.12,0.009,0.032558,0.402339,0.246242,0.062189,0.192908,0.063763,0.007,0.096,0.349,0.004,0.544,0.939,0.015,0.046,0.201167,0,0.024923,0,0,0.749878,0,0,0,0,0,0,0,0,0,0,1,0,4
4,31,0.636,0.36,0.004,0.038988,0.23263,0.305802,0.236376,0.122972,0.063233,0.007,0.603,0.313,0.001,0.077,0,0,0,0.315708,0,0.306754,0.211994,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4
1,146,0.423,0.393,0.185,0.130432,0.281105,0.3518,0.051611,0.123818,0.061234,0.005,0.18,0.591,0.009,0.215,0,0,0,0.966664,0,0,0.016724,0,0,0.00468,0,0,0,0,0,0,0,0,0,1,23,4
2,70,0.089,0.399,0.512,0.39565,0.088944,0.049054,0.214283,0.034108,0.217961,0.018,0.013,0.347,0.02,0.602,0.005,0.01,0.985,0.900464,0,0,0,0,0,0.033192,0,0,0.023928,0,0,0,0,0,0,2,23,4
3,86,0.806,0.165,0.029,0.149873,0.269467,0.230034,0.107482,0.167738,0.075405,0.014,0.217,0.261,0.005,0.503,0.881,0.053,0.065,0.827922,0,0,0.043505,0,0,0,0,0,0.060652,0,0,0,0,0,0,1,23,4
4,54,0.352,0.336,0.312,0.260952,0.15263,0.223781,0.076455,0.175092,0.11109,0.039,0.124,0.234,0.03,0.573,0.076,0.118,0.806,0.175527,0,0.154453,0.249898,0,0,0,0,0,0,0,0,0,0,0,0,2,23,4
1,66,0.535,0.337,0.128,0.086926,0.286639,0.190992,0.02999,0.300055,0.105399,0.122,0.236,0.32,0.032,0.291,0,0,0,0.082266,0,0,0.538678,0,0,0.216566,0,0,0,0,0,0,0,0,0,1,30,4
2,78,0.972,0.026,0.001,0.003309,0.396551,0.473514,0.01646,0.095323,0.014843,0.002,0.352,0.115,0,0.531,0.978,0.008,0.014,0.40503,0,0,0.074877,0,0,0.4554,0,0,0,0,0,0,0,0,0,2,30,4
3,104,0.386,0.289,0.325,0.190143,0.222369,0.106489,0.039943,0.184173,0.256884,0.011,0.027,0.048,0.006,0.907,0.146,0.066,0.788,0.366741,0,0,0.147779,0,0,0,0,0,0,0,0,0,0,0,0.352389,1,30,4
4,64,0.69,0.252,0.058,0.02995,0.531391,0.342803,0,0.05864,0.037216,0.001,0.048,0.115,0.001,0.835,0.744,0.051,0.205,0.163412,0,0.120203,0.608754,0,0,0,0,0,0,0,0,0,0,0,0,2,30,4
5,48,0.09,0.273,0.636,0.12862,0.445389,0.104471,0.088877,0.033547,0.199096,0.048,0.026,0.191,0.07,0.665,0.02,0.017,0.963,0.121103,0,0.069628,0.695737,0,0,0,0,0,0,0,0,0,0,0,0,1,30,4
1,136,0.857,0.131,0.012,0.030365,0.45955,0.385751,0.012031,0.078085,0.034218,0.001,0.514,0.115,0.002,0.368,0,0,0,0.940764,0,0,0.019965,0,0,0.01192,0,0,0,0,0,0,0,0,0,1,4,4
2,39,0.385,0.604,0.01,0.01665,0.307809,0.58141,0.011894,0.068656,0.013581,0,0.877,0.117,0,0.006,0,0,0,0.052292,0,0.089437,0.789969,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4
3,152,0.77,0.194,0.035,0.065915,0.304951,0.449681,0.011973,0.106824,0.060656,0.005,0.55,0.169,0.004,0.272,0,0,0,0.87742,0,0,0,0,0.053842,0.022961,0,0,0,0,0,0,0,0,0,1,4,4
4,80,0.328,0.608,0.064,0.060211,0.158178,0.117701,0.560452,0.067322,0.036136,0.004,0.436,0.178,0.008,0.374,0,0,0,0,0,0.053174,0.709838,0,0,0,0.084328,0,0,0,0,0,0,0,0,2,4,4
1,106,0.065,0.436,0.498,0.439415,0.147118,0.074771,0.018048,0.058777,0.261871,0.03,0.029,0.499,0.067,0.375,0,0,0,0.250734,0,0.397285,0.173282,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
2,71,0.191,0.679,0.13,0.187333,0.389966,0.143742,0.111934,0.057761,0.109264,0.009,0.567,0.29,0.016,0.119,0,0,0,0,0,0.480333,0.241453,0.092028,0,0,0,0,0,0,0,0,0,0,0,2,3,4
3,71,0.546,0.325,0.129,0.145594,0.255128,0.277397,0.068881,0.099286,0.153715,0.068,0.063,0.411,0.038,0.421,0.278,0.079,0.644,0,0,0.6178,0.094591,0,0,0,0,0.077576,0,0,0,0,0,0,0,1,3,4
1,53,0.155,0.6,0.245,0.108138,0.321438,0.284374,0.076528,0.112282,0.09724,0.018,0.033,0.524,0.023,0.403,0,0,0,0.745505,0,0,0.157484,0,0,0,0,0,0,0,0,0.052298,0,0,0,1,28,4
4,113,0.205,0.236,0.558,0.315365,0.152432,0.113257,0.099229,0.115806,0.203911,0.011,0.042,0.111,0.056,0.779,0.106,0.053,0.841,0.476129,0,0,0.277023,0,0,0,0,0,0,0,0,0.115348,0,0,0,2,28,4
2,14,0.124,0.773,0.103,0.103657,0.426992,0.13949,0.070706,0.05913,0.200025,0,0.967,0.029,0,0.004,0,0,0,0.213952,0,0.289094,0.349507,0,0,0,0,0,0,0,0,0,0,0,0,2,22,4
3,19,0.037,0.486,0.477,0.254083,0.171553,0.188237,0.070413,0.113614,0.2021,0.004,0.008,0.819,0.007,0.163,0,0,0,0,0,0.20276,0.402612,0.153202,0,0,0,0,0,0,0,0,0,0,0,1,22,4
4,43,0.04,0.101,0.859,0.26919,0.173391,0.146935,0.041027,0.204977,0.164479,0.012,0.151,0.556,0.048,0.233,0,0,0,0,0,0.063048,0.781727,0,0.10291,0,0,0,0,0,0,0,0,0,0,2,22,4
1,84,0.294,0.188,0.518,0.248579,0.216944,0.193247,0.031085,0.085193,0.224951,0.022,0.052,0.345,0.053,0.528,0.053,0.027,0.92,0.647717,0,0.059244,0.077649,0,0,0,0,0,0,0,0,0,0,0,0,1,29,4
3,84,0.433,0.518,0.049,0.030506,0.479732,0.250689,0.030788,0.162145,0.04614,0.004,0.145,0.353,0.005,0.493,0.416,0.313,0.27,0,0,0.018247,0.952474,0,0,0,0,0,0,0,0,0.009109,0,0,0,1,29,4
1,142,0.049,0.386,0.565,0.339572,0.096179,0.137549,0.028359,0.039324,0.359017,0.09,0.026,0.385,0.068,0.431,0.032,0.108,0.86,0.526016,0.409426,0.035922,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,4
4,189,0.635,0.264,0.101,0.209119,0.19246,0.115261,0.154803,0.163018,0.165339,0.019,0.244,0.134,0.047,0.555,0.385,0.182,0.433,0.515516,0,0,0.07946,0,0,0.30855,0,0,0,0,0,0,0,0,0,2,25,4
1,65,0.433,0.444,0.123,0.190014,0.116953,0.388913,0.033339,0.045804,0.224977,0.01,0.151,0.178,0.008,0.653,0.366,0.113,0.521,0.36513,0,0.184065,0.285521,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
2,30,0.449,0.539,0.012,0.104005,0.179101,0.181443,0.165398,0.281364,0.08869,0,0.885,0.092,0,0.022,0,0,0,0.329573,0,0.335489,0.18337,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4
3,24,0.029,0.331,0.64,0.334048,0.170993,0.168993,0,0.048628,0.277339,0.023,0.052,0.753,0.075,0.098,0,0,0,0.190758,0,0.392411,0.217135,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
4,70,0.903,0.094,0.003,0.043859,0.210633,0.230278,0.045915,0.413979,0.055336,0.001,0.772,0.077,0.001,0.149,0,0,0,0,0,0,0.267266,0,0,0,0,0,0,0.133441,0,0,0,0,0.124006,2,3,4
1,34,0.121,0.673,0.206,0.104187,0.280662,0.302493,0.069117,0.074432,0.169108,0.003,0.008,0.753,0.004,0.233,0,0,0,0.260107,0.033807,0,0.669516,0,0,0,0,0,0,0,0,0,0,0,0,1,24,3
2,43,0.048,0.523,0.43,0.229666,0.286197,0.121401,0.047989,0.11603,0.198718,0.008,0.244,0.592,0.012,0.144,0,0,0,0.381854,0,0,0.588618,0,0.008024,0,0,0,0,0,0,0,0,0,0,2,24,3
3,40,0.174,0.299,0.527,0.410325,0.112648,0.14841,0.033715,0.089199,0.205705,0.016,0.045,0.278,0.06,0.602,0.014,0.021,0.965,0.13743,0,0.257324,0.536152,0,0,0,0,0,0,0,0,0,0,0,0,1,24,3
4,66,0.315,0.316,0.368,0.361692,0.225751,0.095127,0.02393,0.047831,0.245669,0.007,0.029,0.596,0.024,0.344,0,0,0,0.407562,0,0.065492,0.406881,0,0,0,0,0,0,0,0,0,0,0,0,2,24,3
1,44,0.075,0.243,0.682,0.26631,0.311132,0.024296,0.008313,0.029791,0.360159,0.002,0.022,0.22,0.223,0.534,0.024,0.112,0.863,0.262032,0,0.015476,0.683493,0,0,0,0,0,0,0,0,0,0,0,0,1,14,4
2,35,0.033,0.228,0.738,0.263751,0.269531,0.125397,0.027503,0.172054,0.141763,0.002,0.809,0.122,0.009,0.058,0,0,0,0.139508,0,0,0.758346,0,0.029647,0,0,0,0,0,0,0,0,0,0,2,14,4
3,47,0.203,0.467,0.33,0.161523,0.36213,0.241917,0.05066,0.071852,0.111918,0.003,0.207,0.498,0.005,0.287,0,0,0,0.389485,0,0,0.189948,0,0,0,0.143436,0,0,0,0,0,0,0,0,1,14,4
4,50,0.082,0.243,0.675,0.550386,0.1021,0.036092,0.032894,0.082037,0.196491,0.005,0.083,0.225,0.027,0.661,0.028,0.172,0.8,0.172184,0,0.116427,0.593324,0,0,0,0,0,0,0,0,0,0,0,0,2,14,4
1,65,0.022,0.186,0.793,0.407086,0.216474,0.075081,0.016894,0.036727,0.247738,0.013,0.039,0.453,0.027,0.467,0.007,0.011,0.982,0.747041,0,0,0,0,0,0.062529,0.105744,0,0,0,0,0,0,0,0,1,22,3
2,21,0.092,0.858,0.05,0.103675,0.362293,0.164455,0.064661,0.163638,0.141277,0,0.941,0.041,0.001,0.018,0,0,0,0,0,0,0.539302,0.196852,0,0,0.084159,0,0,0,0,0,0,0,0,2,22,3
