@relation 'Empathyabase-4tra-weka.filters.unsupervised.attribute.NumericToNominal-Rfirst,36,37,38'

@attribute utterance_idx {1,2,3,4,5,6,7,8}
@attribute ut_len numeric
@attribute Negative_score numeric
@attribute Neutral_score numeric
@attribute Positivity_score numeric
@attribute Happy numeric
@attribute Fear numeric
@attribute Sad numeric
@attribute Bored numeric
@attribute Angry numeric
@attribute Excited numeric
@attribute news numeric
@attribute query numeric
@attribute spam numeric
@attribute marketing numeric
@attribute feedback numeric
@attribute complaint numeric
@attribute suggestion numeric
@attribute appreciation numeric
@attribute IMPACT numeric
@attribute EDUCATION numeric
@attribute POLITICS numeric
@attribute ENTERTAINMENT numeric
@attribute TASTE numeric
@attribute SPORTS numeric
@attribute HEALTHYLIVING numeric
@attribute GREEN numeric
@attribute BUSINESS numeric
@attribute WORLDPOST numeric
@attribute TECH numeric
@attribute SCIENCE numeric
@attribute ARTS&CULTURE numeric
@attribute CRIME numeric
@attribute TRAVEL numeric
@attribute RELIGION numeric
@attribute Talker {1,2}
@attribute context_encoded {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@attribute Empathy {1,2,3,4,5}

@data
1,119,0.878,0.094,0.028,0.012688,0.10873,0.212158,0.106781,0.54508,0.014563,0.047,0.192,0.284,0.007,0.47,0.884,0.017,0.099,0.334897,0,0.431098,0.058668,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4
2,56,0.947,0.051,0.002,0.009527,0.286382,0.424621,0.111805,0.153351,0.014314,0.011,0.602,0.129,0.007,0.251,0,0,0,0.082797,0,0,0.705388,0,0,0.053426,0,0,0,0,0,0,0,0,0,2,1,4
5,44,0.424,0.386,0.19,0.192711,0.31518,0.17994,0.050148,0.104446,0.157575,0.032,0.38,0.245,0.059,0.283,0,0,0,0.136562,0,0.090648,0.602696,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4
1,134,0.887,0.077,0.035,0.025054,0.190063,0.337848,0.029885,0.371037,0.046113,0.033,0.289,0.088,0.005,0.585,0.871,0.037,0.092,0.782213,0,0.075112,0,0,0,0.032025,0,0,0,0,0,0,0,0,0,1,2,3
2,123,0.975,0.022,0.002,0.008614,0.12494,0.220209,0.17375,0.446251,0.026236,0.017,0.087,0.125,0.003,0.768,0.987,0.003,0.01,0.593499,0,0,0,0,0,0.246052,0,0.059599,0,0,0,0,0,0,0,2,2,3
3,120,0.927,0.051,0.022,0.018447,0.091977,0.161717,0.363926,0.332867,0.031067,0.176,0.111,0.088,0.012,0.613,0.856,0.104,0.04,0.153116,0,0,0.345826,0,0,0,0,0,0,0,0,0.223087,0,0,0,1,2,3
4,64,0.859,0.127,0.014,0.076282,0.110224,0.189615,0.153692,0.400166,0.070021,0.012,0.124,0.315,0.008,0.541,0.69,0.137,0.173,0,0,0.226131,0.571321,0,0.08947,0,0,0,0,0,0,0,0,0,0,2,2,3
1,50,0.022,0.275,0.704,0.276106,0.167539,0.072483,0,0.064583,0.419289,0.005,0.01,0.797,0.013,0.176,0,0,0,0.152369,0,0,0.43797,0.175329,0,0,0,0,0,0,0,0,0,0,0,1,21,4
4,90,0.003,0.06,0.937,0.655053,0.096062,0.023837,0.006511,0.032925,0.185612,0.001,0.002,0.44,0.006,0.551,0,0.001,0.999,0.86032,0,0,0.014596,0,0,0.105462,0,0,0,0,0,0,0,0,0,2,21,4
2,26,0.017,0.156,0.826,0.741952,0.092722,0.052021,0,0.007979,0.105326,0.003,0.174,0.129,0.223,0.472,0.005,0.03,0.965,0.16257,0,0,0,0.7432,0,0.039162,0,0,0,0,0,0,0,0,0,2,5,1
1,178,0.34,0.465,0.194,0.169233,0.284631,0.237802,0.02713,0.066544,0.21466,0.033,0.099,0.379,0.015,0.473,0.173,0.218,0.609,0.041962,0,0,0.057187,0,0,0,0,0,0,0,0,0,0,0.831906,0,1,31,4
3,140,0.755,0.18,0.065,0.110005,0.116074,0.150859,0.061424,0.462924,0.098713,0.078,0.301,0.075,0.036,0.511,0.773,0.13,0.098,0.322767,0,0,0,0,0,0,0,0.200014,0,0,0,0,0,0.16206,0,1,31,4
4,96,0.365,0.446,0.188,0.213224,0.237312,0.186224,0,0.163894,0.199346,0.004,0.378,0.288,0.025,0.304,0,0,0,0.065937,0,0,0.278074,0,0,0,0,0,0,0,0,0,0,0.445509,0,2,31,4
1,36,0.056,0.539,0.405,0.467811,0.270559,0.056839,0.007553,0.010969,0.186269,0.01,0.082,0.626,0.023,0.259,0,0,0,0,0,0.12593,0.231065,0,0,0,0.526062,0,0,0,0,0,0,0,0,1,29,3
2,16,0.101,0.671,0.228,0.189763,0.357298,0.078611,0.060671,0.050418,0.263239,0.02,0.518,0.337,0.033,0.092,0,0,0,0,0,0.371305,0.386824,0,0.142677,0,0,0,0,0,0,0,0,0,0,2,29,3
3,66,0.123,0.476,0.401,0.160753,0.196212,0.503931,0,0.072363,0.06674,0.001,0.612,0.219,0.006,0.161,0,0,0,0.691525,0,0,0.071143,0,0,0.092383,0,0,0,0,0,0,0,0,0,1,29,3
5,58,0.094,0.279,0.627,0.50333,0.125546,0.041485,0,0.053392,0.276248,0.074,0.06,0.274,0.225,0.365,0.014,0.099,0.887,0.02211,0,0,0.16202,0.774664,0,0,0,0,0,0,0,0,0,0,0,1,29,3
1,39,0.864,0.105,0.031,0.119544,0.17613,0.225361,0.092746,0.256482,0.129736,0.039,0.025,0.707,0.013,0.215,0,0,0,0.358083,0,0.077146,0.482184,0,0,0,0,0,0,0,0,0,0,0,0,1,15,5
4,61,0.259,0.563,0.178,0.305339,0.144042,0.096819,0.057001,0.309562,0.087236,0.003,0.467,0.251,0.004,0.275,0,0,0,0.883911,0,0,0.054878,0,0,0.022594,0,0,0,0,0,0,0,0,0,2,15,5
5,44,0.115,0.627,0.258,0.331602,0.128005,0.17511,0.062141,0.135734,0.167408,0.001,0.082,0.201,0.002,0.714,0.071,0.078,0.851,0.750269,0,0.048594,0.076734,0,0,0,0,0,0,0,0,0,0,0,0,1,15,5
6,65,0.067,0.248,0.685,0.409458,0.075801,0.028262,0.02011,0.130921,0.335447,0.034,0.006,0.236,0.068,0.656,0.008,0.035,0.957,0.049581,0,0,0.761721,0,0,0.066069,0,0,0,0,0,0,0,0,0,2,15,5
1,118,0.013,0.197,0.79,0.554905,0.255458,0.049618,0,0.013194,0.126825,0.012,0.021,0.372,0.032,0.562,0.002,0.006,0.992,0.298532,0,0,0.387046,0,0,0.238362,0,0,0,0,0,0,0,0,0,1,19,3
3,69,0.771,0.212,0.016,0.014043,0.354532,0.515567,0.016651,0.092146,0.007061,0.003,0.532,0.183,0.001,0.282,0,0,0,0.01595,0,0,0.955373,0,0,0.009727,0,0,0,0,0,0,0,0,0,1,19,3
4,25,0.123,0.63,0.247,0.14545,0.19914,0.16904,0.192034,0.141637,0.152699,0.055,0.085,0.569,0.013,0.278,0,0,0,0.475324,0,0.233526,0.182768,0,0,0,0,0,0,0,0,0,0,0,0,2,19,3
1,65,0.9,0.097,0.003,0.008518,0.589434,0.228324,0.050602,0.104284,0.018837,0.055,0.019,0.421,0,0.505,0.875,0.008,0.117,0.281473,0,0,0.496963,0,0,0,0.057406,0,0,0,0,0,0,0,0,1,12,4
2,42,0.595,0.391,0.014,0.037134,0.60826,0.178481,0.043133,0.083505,0.049487,0.04,0.303,0.55,0.003,0.104,0,0,0,0.142062,0,0,0.535778,0,0.088257,0,0,0,0,0,0,0,0,0,0,2,12,4
3,43,0.376,0.427,0.197,0.281272,0.298089,0.114761,0.063182,0.028699,0.213997,0.121,0.013,0.306,0.004,0.557,0.207,0.047,0.746,0,0,0.09314,0.598613,0.130932,0,0,0,0,0,0,0,0,0,0,0,1,12,4
4,79,0.768,0.158,0.074,0.079926,0.356085,0.166448,0.025903,0.137035,0.234603,0.052,0.047,0.545,0.005,0.351,0,0,0,0.032972,0,0,0.686478,0,0.23757,0,0,0,0,0,0,0,0,0,0,2,12,4
5,43,0.794,0.194,0.012,0.025933,0.712819,0.117954,0.017644,0.07141,0.05424,0.006,0.004,0.777,0.001,0.212,0,0,0,0.024973,0,0.151183,0.745357,0,0,0,0,0,0,0,0,0,0,0,0,1,12,4
1,131,0.585,0.381,0.034,0.161155,0.392595,0.192482,0.026421,0.069921,0.157426,0.009,0.114,0.083,0.001,0.792,0.626,0.3,0.074,0.894732,0,0,0,0,0,0.067298,0,0,0,0,0,0,0,0,0.021968,1,0,4
2,32,0.634,0.355,0.011,0.031523,0.445914,0.192758,0.084757,0.175982,0.069067,0.012,0.35,0.52,0.003,0.114,0,0,0,0.05461,0,0.12795,0.63875,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4
1,146,0.423,0.393,0.185,0.130432,0.281105,0.3518,0.051611,0.123818,0.061234,0.005,0.18,0.591,0.009,0.215,0,0,0,0.966664,0,0,0.016724,0,0,0.00468,0,0,0,0,0,0,0,0,0,1,23,4
2,70,0.089,0.399,0.512,0.39565,0.088944,0.049054,0.214283,0.034108,0.217961,0.018,0.013,0.347,0.02,0.602,0.005,0.01,0.985,0.900464,0,0,0,0,0,0.033192,0,0,0.023928,0,0,0,0,0,0,2,23,4
3,86,0.806,0.165,0.029,0.149873,0.269467,0.230034,0.107482,0.167738,0.075405,0.014,0.217,0.261,0.005,0.503,0.881,0.053,0.065,0.827922,0,0,0.043505,0,0,0,0,0,0.060652,0,0,0,0,0,0,1,23,4
1,66,0.535,0.337,0.128,0.086926,0.286639,0.190992,0.02999,0.300055,0.105399,0.122,0.236,0.32,0.032,0.291,0,0,0,0.082266,0,0,0.538678,0,0,0.216566,0,0,0,0,0,0,0,0,0,1,30,4
2,78,0.972,0.026,0.001,0.003309,0.396551,0.473514,0.01646,0.095323,0.014843,0.002,0.352,0.115,0,0.531,0.978,0.008,0.014,0.40503,0,0,0.074877,0,0,0.4554,0,0,0,0,0,0,0,0,0,2,30,4
3,104,0.386,0.289,0.325,0.190143,0.222369,0.106489,0.039943,0.184173,0.256884,0.011,0.027,0.048,0.006,0.907,0.146,0.066,0.788,0.366741,0,0,0.147779,0,0,0,0,0,0,0,0,0,0,0,0.352389,1,30,4
4,64,0.69,0.252,0.058,0.02995,0.531391,0.342803,0,0.05864,0.037216,0.001,0.048,0.115,0.001,0.835,0.744,0.051,0.205,0.163412,0,0.120203,0.608754,0,0,0,0,0,0,0,0,0,0,0,0,2,30,4
5,48,0.09,0.273,0.636,0.12862,0.445389,0.104471,0.088877,0.033547,0.199096,0.048,0.026,0.191,0.07,0.665,0.02,0.017,0.963,0.121103,0,0.069628,0.695737,0,0,0,0,0,0,0,0,0,0,0,0,1,30,4
2,39,0.385,0.604,0.01,0.01665,0.307809,0.58141,0.011894,0.068656,0.013581,0,0.877,0.117,0,0.006,0,0,0,0.052292,0,0.089437,0.789969,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4
3,152,0.77,0.194,0.035,0.065915,0.304951,0.449681,0.011973,0.106824,0.060656,0.005,0.55,0.169,0.004,0.272,0,0,0,0.87742,0,0,0,0,0.053842,0.022961,0,0,0,0,0,0,0,0,0,1,4,4
4,80,0.328,0.608,0.064,0.060211,0.158178,0.117701,0.560452,0.067322,0.036136,0.004,0.436,0.178,0.008,0.374,0,0,0,0,0,0.053174,0.709838,0,0,0,0.084328,0,0,0,0,0,0,0,0,2,4,4
2,71,0.191,0.679,0.13,0.187333,0.389966,0.143742,0.111934,0.057761,0.109264,0.009,0.567,0.29,0.016,0.119,0,0,0,0,0,0.480333,0.241453,0.092028,0,0,0,0,0,0,0,0,0,0,0,2,3,4
3,71,0.546,0.325,0.129,0.145594,0.255128,0.277397,0.068881,0.099286,0.153715,0.068,0.063,0.411,0.038,0.421,0.278,0.079,0.644,0,0,0.6178,0.094591,0,0,0,0,0.077576,0,0,0,0,0,0,0,1,3,4
4,13,0.043,0.067,0.891,0.193403,0.139213,0.169535,0.049049,0.356567,0.092233,0.02,0.038,0.357,0.099,0.486,0.006,0.001,0.993,0.145569,0,0.053786,0.648463,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4
1,53,0.155,0.6,0.245,0.108138,0.321438,0.284374,0.076528,0.112282,0.09724,0.018,0.033,0.524,0.023,0.403,0,0,0,0.745505,0,0,0.157484,0,0,0,0,0,0,0,0,0.052298,0,0,0,1,28,4
2,38,0.221,0.754,0.024,0.456099,0.158495,0.228232,0.055375,0.039248,0.062551,0.002,0.691,0.181,0.002,0.124,0,0,0,0.133484,0,0.544987,0.108212,0,0,0,0,0,0,0,0,0,0,0,0,2,28,4
3,57,0.04,0.206,0.754,0.311438,0.164854,0.173222,0.040683,0.141776,0.168027,0.039,0.046,0.275,0.138,0.501,0.008,0.007,0.985,0,0,0.139628,0.463531,0,0.307631,0,0,0,0,0,0,0,0,0,0,1,28,4
4,113,0.205,0.236,0.558,0.315365,0.152432,0.113257,0.099229,0.115806,0.203911,0.011,0.042,0.111,0.056,0.779,0.106,0.053,0.841,0.476129,0,0,0.277023,0,0,0,0,0,0,0,0,0.115348,0,0,0,2,28,4
1,63,0.097,0.264,0.639,0.303354,0.247704,0.075526,0.039947,0.094389,0.23908,0.012,0.072,0.422,0.04,0.454,0.098,0.093,0.809,0.490983,0,0.128009,0.281509,0,0,0,0,0,0,0,0,0,0,0,0,1,22,4
2,14,0.124,0.773,0.103,0.103657,0.426992,0.13949,0.070706,0.05913,0.200025,0,0.967,0.029,0,0.004,0,0,0,0.213952,0,0.289094,0.349507,0,0,0,0,0,0,0,0,0,0,0,0,2,22,4
3,19,0.037,0.486,0.477,0.254083,0.171553,0.188237,0.070413,0.113614,0.2021,0.004,0.008,0.819,0.007,0.163,0,0,0,0,0,0.20276,0.402612,0.153202,0,0,0,0,0,0,0,0,0,0,0,1,22,4
4,43,0.04,0.101,0.859,0.26919,0.173391,0.146935,0.041027,0.204977,0.164479,0.012,0.151,0.556,0.048,0.233,0,0,0,0,0,0.063048,0.781727,0,0.10291,0,0,0,0,0,0,0,0,0,0,2,22,4
1,84,0.294,0.188,0.518,0.248579,0.216944,0.193247,0.031085,0.085193,0.224951,0.022,0.052,0.345,0.053,0.528,0.053,0.027,0.92,0.647717,0,0.059244,0.077649,0,0,0,0,0,0,0,0,0,0,0,0,1,29,4
2,108,0.924,0.061,0.015,0.029304,0.318447,0.450843,0.014833,0.149349,0.037224,0.004,0.1,0.375,0.004,0.518,0.498,0.014,0.488,0.376531,0,0,0.559965,0,0,0,0,0,0.037596,0,0,0,0,0,0,2,29,4
4,86,0.908,0.083,0.009,0.020509,0.089983,0.239395,0.426382,0.199129,0.024601,0.005,0.094,0.342,0.006,0.553,0.946,0.002,0.052,0.760736,0,0.064757,0.080858,0,0,0,0,0,0,0,0,0,0,0,0,2,29,4
1,142,0.049,0.386,0.565,0.339572,0.096179,0.137549,0.028359,0.039324,0.359017,0.09,0.026,0.385,0.068,0.431,0.032,0.108,0.86,0.526016,0.409426,0.035922,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,4
2,113,0.614,0.324,0.062,0.077661,0.274234,0.355128,0.01532,0.225487,0.052169,0.011,0.447,0.17,0.007,0.365,0,0,0,0.956668,0,0,0.011715,0,0,0.015504,0,0,0,0,0,0,0,0,0,2,25,4
3,199,0.708,0.254,0.038,0.053696,0.117935,0.711968,0.023084,0.057298,0.036019,0.011,0.187,0.251,0.002,0.548,0.689,0.054,0.257,0.824506,0,0,0,0,0,0.060507,0.028601,0,0,0,0,0,0,0,0,1,25,4
4,189,0.635,0.264,0.101,0.209119,0.19246,0.115261,0.154803,0.163018,0.165339,0.019,0.244,0.134,0.047,0.555,0.385,0.182,0.433,0.515516,0,0,0.07946,0,0,0.30855,0,0,0,0,0,0,0,0,0,2,25,4
1,65,0.433,0.444,0.123,0.190014,0.116953,0.388913,0.033339,0.045804,0.224977,0.01,0.151,0.178,0.008,0.653,0.366,0.113,0.521,0.36513,0,0.184065,0.285521,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
2,30,0.449,0.539,0.012,0.104005,0.179101,0.181443,0.165398,0.281364,0.08869,0,0.885,0.092,0,0.022,0,0,0,0.329573,0,0.335489,0.18337,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4
3,24,0.029,0.331,0.64,0.334048,0.170993,0.168993,0,0.048628,0.277339,0.023,0.052,0.753,0.075,0.098,0,0,0,0.190758,0,0.392411,0.217135,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
4,70,0.903,0.094,0.003,0.043859,0.210633,0.230278,0.045915,0.413979,0.055336,0.001,0.772,0.077,0.001,0.149,0,0,0,0,0,0,0.267266,0,0,0,0,0,0,0.133441,0,0,0,0,0.124006,2,3,4
1,34,0.121,0.673,0.206,0.104187,0.280662,0.302493,0.069117,0.074432,0.169108,0.003,0.008,0.753,0.004,0.233,0,0,0,0.260107,0.033807,0,0.669516,0,0,0,0,0,0,0,0,0,0,0,0,1,24,3
2,43,0.048,0.523,0.43,0.229666,0.286197,0.121401,0.047989,0.11603,0.198718,0.008,0.244,0.592,0.012,0.144,0,0,0,0.381854,0,0,0.588618,0,0.008024,0,0,0,0,0,0,0,0,0,0,2,24,3
3,40,0.174,0.299,0.527,0.410325,0.112648,0.14841,0.033715,0.089199,0.205705,0.016,0.045,0.278,0.06,0.602,0.014,0.021,0.965,0.13743,0,0.257324,0.536152,0,0,0,0,0,0,0,0,0,0,0,0,1,24,3
4,66,0.315,0.316,0.368,0.361692,0.225751,0.095127,0.02393,0.047831,0.245669,0.007,0.029,0.596,0.024,0.344,0,0,0,0.407562,0,0.065492,0.406881,0,0,0,0,0,0,0,0,0,0,0,0,2,24,3
1,44,0.075,0.243,0.682,0.26631,0.311132,0.024296,0.008313,0.029791,0.360159,0.002,0.022,0.22,0.223,0.534,0.024,0.112,0.863,0.262032,0,0.015476,0.683493,0,0,0,0,0,0,0,0,0,0,0,0,1,14,4
2,35,0.033,0.228,0.738,0.263751,0.269531,0.125397,0.027503,0.172054,0.141763,0.002,0.809,0.122,0.009,0.058,0,0,0,0.139508,0,0,0.758346,0,0.029647,0,0,0,0,0,0,0,0,0,0,2,14,4
3,47,0.203,0.467,0.33,0.161523,0.36213,0.241917,0.05066,0.071852,0.111918,0.003,0.207,0.498,0.005,0.287,0,0,0,0.389485,0,0,0.189948,0,0,0,0.143436,0,0,0,0,0,0,0,0,1,14,4
4,50,0.082,0.243,0.675,0.550386,0.1021,0.036092,0.032894,0.082037,0.196491,0.005,0.083,0.225,0.027,0.661,0.028,0.172,0.8,0.172184,0,0.116427,0.593324,0,0,0,0,0,0,0,0,0,0,0,0,2,14,4
1,65,0.022,0.186,0.793,0.407086,0.216474,0.075081,0.016894,0.036727,0.247738,0.013,0.039,0.453,0.027,0.467,0.007,0.011,0.982,0.747041,0,0,0,0,0,0.062529,0.105744,0,0,0,0,0,0,0,0,1,22,3
3,14,0.035,0.7,0.266,0.422712,0.138425,0.058614,0.029502,0.061704,0.289043,0.075,0.002,0.546,0.302,0.076,0,0,0,0,0,0.481885,0.19062,0,0,0,0,0,0.069632,0,0,0,0,0,0,1,22,3
4,56,0.243,0.406,0.351,0.168121,0.431333,0.09108,0,0.129986,0.17948,0.019,0.159,0.485,0.046,0.292,0,0,0,0,0,0,0.905309,0,0.019253,0,0,0,0,0,0,0.020942,0,0,0,2,22,3
1,26,0.084,0.3,0.616,0.300966,0.330692,0.022933,0.02859,0.035988,0.28083,0.015,0.207,0.092,0.354,0.333,0,0,0,0.53119,0,0.175816,0.125025,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
2,25,0.186,0.789,0.025,0.096364,0.425984,0.214259,0.086528,0.05346,0.123406,0,0.988,0.009,0,0.002,0,0,0,0.2433,0,0.110941,0.401267,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4
3,59,0.013,0.133,0.854,0.071174,0.057932,0.002313,0.000731,0.635546,0.232303,0.136,0.002,0.288,0.338,0.236,0,0,0,0.394278,0,0,0.46693,0,0,0,0,0,0,0,0,0.056448,0,0,0,1,3,4
4,54,0.032,0.145,0.823,0.309412,0.22035,0.113533,0,0.172791,0.183914,0.01,0.016,0.719,0.034,0.222,0,0,0,0,0,0.05479,0.805367,0.036472,0,0,0,0,0,0,0,0,0,0,0,2,3,4
5,56,0.01,0.129,0.861,0.677598,0.164283,0.009027,0,0.019572,0.12952,0.002,0.06,0.119,0.005,0.814,0.001,0.015,0.984,0.469451,0,0.105336,0.36152,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
1,35,0.786,0.179,0.036,0.13889,0.082095,0.242116,0.078591,0.371672,0.086636,0.035,0.209,0.183,0.008,0.565,0.692,0.053,0.255,0.356284,0,0.292829,0.152369,0,0,0,0,0,0,0,0,0,0,0,0,1,6,3
2,9,0.021,0.948,0.031,0.03267,0.19723,0.459879,0.068177,0.193363,0.048681,0,0.972,0.026,0,0.002,0,0,0,0.308272,0,0,0.134995,0,0,0,0,0,0,0.146383,0,0,0,0,0,2,6,3
1,94,0.949,0.045,0.007,0.010448,0.215633,0.571178,0.019332,0.16617,0.017237,0.003,0.207,0.154,0.001,0.635,0.942,0.013,0.045,0.923778,0,0,0.02505,0,0.032117,0,0,0,0,0,0,0,0,0,0,1,18,4
3,127,0.802,0.179,0.019,0.040837,0.121544,0.295908,0.112623,0.382151,0.046938,0.003,0.19,0.311,0.004,0.492,0.776,0.034,0.19,0.940068,0,0,0.011891,0,0,0.041458,0,0,0,0,0,0,0,0,0,1,18,4
1,61,0.682,0.289,0.029,0.037001,0.319323,0.443844,0.015689,0.13174,0.052403,0.008,0.116,0.627,0.001,0.249,0,0,0,0.921988,0,0,0,0,0,0.037586,0,0,0.011613,0,0,0,0,0,0,1,10,3
3,47,0.608,0.37,0.022,0.091276,0.150303,0.259752,0.191068,0.249706,0.057896,0.003,0.105,0.265,0.004,0.623,0.793,0.058,0.149,0.487649,0,0.226138,0.083258,0,0,0,0,0,0,0,0,0,0,0,0,1,10,3
4,23,0.668,0.296,0.036,0.124341,0.123331,0.617158,0.033555,0.057775,0.04384,0.007,0.071,0.116,0.003,0.804,0.346,0.405,0.249,0.35554,0,0.151254,0.188044,0,0,0,0,0,0,0,0,0,0,0,0,2,10,3
1,46,0.914,0.079,0.008,0.025554,0.202571,0.466897,0.030319,0.235764,0.038895,0.016,0.23,0.347,0.004,0.402,0.904,0.036,0.06,0.593718,0,0,0.287784,0,0.062661,0,0,0,0,0,0,0,0,0,0,1,1,3
2,45,0.451,0.427,0.122,0.125495,0.5722,0.10273,0.032676,0.100692,0.066206,0.011,0.426,0.109,0.031,0.423,0,0,0,0,0,0.028311,0.852604,0.050106,0,0,0,0,0,0,0,0,0,0,0,2,1,3
3,50,0.764,0.193,0.043,0.036454,0.078159,0.059745,0.762737,0.03451,0.028394,0.044,0.12,0.269,0.018,0.55,0.626,0.071,0.304,0.219532,0,0.322239,0,0,0,0.170704,0,0,0,0,0,0,0,0,0,1,1,3
4,47,0.132,0.374,0.494,0.204472,0.253601,0.137874,0.06341,0.217334,0.123308,0.012,0.179,0.157,0.113,0.539,0.086,0.495,0.419,0.006279,0,0,0.952805,0,0,0,0,0,0,0.014505,0,0,0,0,0,2,1,3
2,19,0.149,0.839,0.013,0.144363,0.35736,0.190947,0.12362,0.073277,0.110434,0.001,0.811,0.126,0,0.062,0,0,0,0.870258,0,0.087163,0,0,0,0,0,0,0,0,0,0.018319,0,0,0,2,31,3
3,53,0.242,0.591,0.167,0.299046,0.112101,0.09585,0.076039,0.146525,0.270439,0.003,0.101,0.261,0.017,0.618,0.238,0.203,0.559,0.726971,0,0.03445,0,0,0,0.163734,0,0,0,0,0,0,0,0,0,1,31,3
4,42,0.028,0.185,0.788,0.282401,0.155939,0.069997,0.059545,0.159437,0.272681,0.05,0.036,0.313,0.27,0.331,0.014,0.132,0.854,0.082972,0,0,0.857825,0,0.02513,0,0,0,0,0,0,0,0,0,0,2,31,3
5,34,0.044,0.286,0.67,0.206887,0.183696,0.218454,0.072837,0.166336,0.151789,0.011,0.144,0.44,0.074,0.331,0,0,0,0.161557,0,0.075711,0.564086,0,0,0,0,0,0,0,0,0,0,0,0,1,31,3
1,25,0.583,0.377,0.04,0.018222,0.332053,0.352337,0.019336,0.255303,0.022749,0.016,0.325,0.258,0.01,0.39,0.803,0.167,0.03,0.349866,0,0.258337,0.11693,0,0,0,0,0,0,0,0,0,0,0,0,1,17,3
2,95,0.736,0.202,0.061,0.131988,0.265373,0.416112,0.038329,0.079415,0.068783,0.042,0.203,0.178,0.032,0.545,0.603,0.053,0.344,0,0,0.230864,0,0.301256,0,0,0,0.192156,0,0,0,0,0,0,0,2,17,3
4,66,0.908,0.091,0.001,0.004642,0.4999,0.284073,0.018596,0.161216,0.031573,0.002,0.603,0.15,0,0.245,0,0,0,0,0,0,0.978845,0.005251,0.004674,0,0,0,0,0,0,0,0,0,0,2,17,3
5,15,0.38,0.376,0.244,0.120277,0.301508,0.224824,0.109161,0.113309,0.13092,0.01,0.147,0.563,0.001,0.279,0,0,0,0,0,0.117664,0.570423,0,0,0,0,0.073293,0,0,0,0,0,0,0,1,17,3
1,69,0.291,0.605,0.104,0.082857,0.431409,0.082025,0.029079,0.070334,0.304296,0.004,0.008,0.654,0.006,0.328,0,0,0,0.972692,0,0,0,0,0,0.002987,0,0,0.014476,0,0,0,0,0,0,1,5,4
2,53,0.876,0.115,0.009,0.03109,0.512657,0.185016,0.0822,0.118249,0.070788,0.006,0.241,0.327,0.002,0.424,0.922,0.057,0.021,0,0,0.017269,0.954136,0,0.011513,0,0,0,0,0,0,0,0,0,0,2,5,4
4,78,0.286,0.593,0.121,0.128935,0.36127,0.072584,0.028908,0.072461,0.335843,0.016,0.11,0.355,0.015,0.504,0.156,0.786,0.058,0,0,0,0.998067,0,0,0,0,0,0,0,0,0.000633,0.000334,0,0,2,5,4
5,84,0.847,0.107,0.046,0.051555,0.18205,0.439198,0.065609,0.229488,0.0321,0.003,0.368,0.196,0.003,0.429,0.59,0.018,0.392,0.949522,0,0,0.003224,0,0,0.04387,0,0,0,0,0,0,0,0,0,1,5,4
6,110,0.335,0.418,0.247,0.229582,0.171028,0.083328,0.056578,0.173451,0.286033,0.036,0.111,0.273,0.048,0.531,0.139,0.333,0.528,0,0,0.34986,0.604481,0,0,0,0,0,0,0,0,0.019333,0,0,0,2,5,4
1,53,0.471,0.361,0.169,0.334563,0.078021,0.139546,0.046548,0.161896,0.239426,0.013,0.052,0.396,0.007,0.532,0.157,0.019,0.824,0.732548,0,0.108227,0,0,0,0,0,0,0.042081,0,0,0,0,0,0,1,17,3
4,34,0.109,0.446,0.445,0.248148,0.199363,0.101081,0.172064,0.141426,0.137918,0.003,0.014,0.596,0.02,0.367,0,0,0,0,0,0.042628,0.791737,0.103628,0,0,0,0,0,0,0,0,0,0,0,2,17,3
1,52,0.027,0.118,0.855,0.345483,0.143514,0.07455,0.012948,0.041521,0.381983,0.004,0.001,0.583,0.003,0.409,0,0,0,0.787733,0,0,0.079704,0,0.059665,0,0,0,0,0,0,0,0,0,0,1,20,3
2,44,0.898,0.095,0.007,0.003852,0.463233,0.434199,0.00783,0.074702,0.016183,0.036,0.1,0.347,0.01,0.507,0.952,0.03,0.018,0.246969,0,0,0.090145,0,0,0.548551,0,0,0,0,0,0,0,0,0,2,20,3
3,64,0.312,0.214,0.474,0.368067,0.127285,0.102661,0.023132,0.062481,0.316374,0.066,0.021,0.1,0.041,0.771,0.025,0.026,0.949,0.129837,0,0.406448,0,0,0.143224,0,0,0,0,0,0,0,0,0,0,1,20,3
4,34,0.013,0.214,0.774,0.34992,0.122262,0.031879,0.024575,0.053163,0.418201,0.003,0.006,0.329,0.114,0.547,0,0.003,0.996,0,0,0,0.855978,0.02814,0.062944,0,0,0,0,0,0,0,0,0,0,2,20,3
