utterance_idx,ut_len,Negative_score,Neutral_score,Positivity_score,Happy,Fear,Sad,Bored,Angry,Excited,news,query,spam,marketing,feedback,complaint,suggestion,appreciation,IMPACT,EDUCATION,POLITICS,ENTERTAINMENT,TASTE,SPORTS,HEALTHYLIVING,GREEN,BUSINESS,WORLDPOST,TECH,SCIENCE,ARTS&CULTURE,CRIME,TRAVEL,RELIGION,Talker,context_encoded,Empathy
1,46,0.722,0.228,0.05,0.132996568,0.14956063,0.175046754,0.147347159,0.281270808,0.113778081,0.035,0.097,0.417,0.018,0.433,0.603,0.112,0.285,0.894993722,0.0,0.0,0.020648714,0.0,0.0,0.024317807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,15,5
2,51,0.896,0.103,0.001,0.013241247,0.371640542,0.435540639,0.013647899,0.15614106,0.009788614,0.001,0.63,0.123,0.0,0.246,0.0,0.0,0.0,0.0,0.0,0.048331499,0.823654831,0.0,0.090948045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,15,5
3,78,0.964,0.035,0.001,0.010819394,0.182883233,0.379880016,0.037285223,0.375167961,0.013964173,0.001,0.669,0.063,0.0,0.266,0.0,0.0,0.0,0.970094502,0.0,0.006575272,0.0,0.0,0.0,0.0,0.0,0.0,0.015209979,0.0,0.0,0.0,0.0,0.0,0.0,1,15,5
4,51,0.003,0.036,0.962,0.611777417,0.077130273,0.051942393,0.001859998,0.033217818,0.2240721,0.027,0.011,0.33,0.013,0.618,0.0,0.001,0.998,0.042189334,0.0,0.061406899,0.819706738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,15,5
1,98,0.663,0.22,0.117,0.035574986,0.177763467,0.346037155,0.128992499,0.209883597,0.101748296,0.03,0.091,0.221,0.033,0.625,0.794,0.138,0.068,0.560485125,0.0,0.0,0.209321722,0.0,0.0,0.0,0.0,0.11926914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,31,4
2,59,0.564,0.413,0.022,0.080016486,0.116949301,0.184036218,0.124218374,0.458194195,0.036585426,0.003,0.114,0.225,0.01,0.648,0.732,0.198,0.069,0.36061579,0.0,0.0,0.320958048,0.0,0.0,0.203577772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,31,4
3,53,0.524,0.355,0.121,0.148629079,0.199546343,0.497043983,0.037899777,0.044029851,0.072850968,0.006,0.351,0.198,0.002,0.443,0.266,0.136,0.599,0.508302391,0.0,0.035219073,0.0,0.0,0.0,0.424647421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,31,4
4,43,0.258,0.419,0.324,0.111550431,0.316101762,0.12392854,0.064762864,0.235295117,0.148361285,0.07,0.056,0.423,0.033,0.419,0.0,0.0,0.0,0.094943121,0.0,0.0,0.66495043,0.081719406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,31,4
1,70,0.485,0.352,0.163,0.058592937,0.164078271,0.299089823,0.076637778,0.305407672,0.09619352,0.005,0.082,0.321,0.005,0.587,0.602,0.177,0.221,0.888905466,0.015453158,0.0,0.066702731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,9,3
2,21,0.145,0.73,0.126,0.107594744,0.428996571,0.147988377,0.095072038,0.083692757,0.136655513,0.001,0.835,0.128,0.003,0.033,0.0,0.0,0.0,0.0,0.0,0.540874898,0.20625101,0.0,0.0,0.0,0.060338002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9,3
3,55,0.138,0.368,0.494,0.408359815,0.081746264,0.0391996,0.116756441,0.023848871,0.330089009,0.009,0.006,0.301,0.048,0.637,0.003,0.004,0.993,0.156277537,0.0,0.0,0.345975667,0.0,0.0,0.0,0.0,0.0,0.373582929,0.0,0.0,0.0,0.0,0.0,0.0,1,9,3
4,66,0.649,0.194,0.158,0.032125514,0.262513007,0.317841059,0.08041055,0.248393677,0.058716195,0.004,0.33,0.118,0.024,0.524,0.077,0.038,0.885,0.202997759,0.0,0.0,0.141162887,0.0,0.0,0.0,0.312556028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9,3
1,1,0.036,0.677,0.287,0.306753989,0.142937921,0.119024969,0.093281563,0.086181963,0.251819596,0.219,0.052,0.125,0.568,0.037,0.0,0.0,0.0,0.430969954,0.0,0.145615295,0.083114855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,4
2,22,0.186,0.797,0.018,0.50140763,0.172550366,0.142583006,0.032325733,0.0327988,0.118334465,0.0,0.956,0.031,0.001,0.012,0.0,0.0,0.0,0.135229319,0.0,0.0,0.343717039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194358379,0.0,0.0,0.0,2,1,4
1,72,0.575,0.349,0.076,0.022622855,0.104599523,0.852730638,0.002416338,0.009947323,0.007683323,0.001,0.016,0.722,0.001,0.261,0.0,0.0,0.0,0.92963779,0.0,0.025528617,0.0,0.0,0.0,0.034531269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,24,3
2,38,0.011,0.149,0.84,0.326594468,0.210342977,0.096939466,0.047095113,0.091826916,0.22720106,0.003,0.011,0.406,0.034,0.546,0.009,0.039,0.952,0.049512122,0.0,0.110623851,0.752553165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,24,3
3,32,0.076,0.408,0.515,0.25241554,0.169912095,0.340299962,0.046862083,0.045298781,0.145211539,0.006,0.012,0.719,0.024,0.241,0.0,0.0,0.0,0.408098102,0.0,0.218530119,0.070106722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,24,3
4,20,0.014,0.228,0.758,0.466246474,0.126616208,0.069122842,0.062158849,0.089940536,0.185915091,0.01,0.012,0.256,0.162,0.561,0.003,0.006,0.99,0.032505926,0.0,0.064941555,0.830870628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,24,3
1,68,0.015,0.17,0.815,0.536540797,0.065033343,0.06438449,0.006407995,0.028096626,0.299536749,0.015,0.02,0.609,0.033,0.323,0.0,0.0,0.0,0.986651897,0.0,0.0,0.002634343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005688122,0.0,0.0,0.0,1,26,5
2,196,0.013,0.052,0.935,0.418457027,0.257463094,0.015472432,0.017288436,0.022716431,0.268602581,0.047,0.118,0.204,0.146,0.485,0.008,0.024,0.968,0.0,0.0,0.0,0.951209724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01346263,0.0,0.008665187,0.0,2,26,5
3,131,0.294,0.501,0.205,0.396787792,0.165088036,0.182099229,0.0,0.065998632,0.190026312,0.019,0.31,0.104,0.006,0.561,0.022,0.025,0.953,0.888262749,0.0,0.0,0.0,0.0,0.0,0.077419594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009419471,1,26,5
4,139,0.371,0.425,0.204,0.202400417,0.271714142,0.199789827,0.059017685,0.146501408,0.120576522,0.004,0.073,0.201,0.007,0.715,0.186,0.03,0.785,0.967609882,0.0,0.0,0.013726664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005238782,0.0,0.0,0.0,2,26,5
1,42,0.15,0.455,0.395,0.102630848,0.207202925,0.26128656,0.060971818,0.202550779,0.16535707,0.074,0.061,0.665,0.019,0.182,0.0,0.0,0.0,0.591809154,0.0,0.085378766,0.191702083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,29,4
2,32,0.169,0.392,0.44,0.100298419,0.19381766,0.228620557,0.051908892,0.377587624,0.047766848,0.004,0.289,0.378,0.01,0.319,0.0,0.0,0.0,0.072223283,0.0,0.036165699,0.789950013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,29,4
3,88,0.46,0.413,0.127,0.199865872,0.126655137,0.242751888,0.112373789,0.107320076,0.211033239,0.017,0.013,0.599,0.008,0.364,0.0,0.0,0.0,0.031884313,0.0,0.952529907,0.0,0.0,0.0,0.0,0.0,0.004812601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,29,4
4,70,0.015,0.035,0.95,0.406929613,0.058216133,0.023804318,0.008656336,0.055287545,0.447106055,0.099,0.011,0.061,0.058,0.771,0.0,0.001,0.998,0.0,0.0,0.160859138,0.601718247,0.0,0.115243278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,29,4
5,41,0.205,0.468,0.327,0.214609962,0.17979643,0.164696995,0.075656069,0.124006613,0.241233932,0.007,0.079,0.307,0.016,0.591,0.113,0.083,0.804,0.967147529,0.0,0.007777535,0.014282606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,29,4
1,64,0.378,0.432,0.191,0.108531007,0.250349621,0.322388284,0.043222172,0.14098225,0.134526667,0.022,0.309,0.212,0.051,0.405,0.327,0.239,0.434,0.846519411,0.0,0.0,0.053742223,0.025543913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,17,4
2,73,0.143,0.561,0.296,0.349299813,0.222060368,0.081285096,0.0,0.082161643,0.26519308,0.006,0.253,0.24,0.027,0.474,0.043,0.139,0.818,0.514111161,0.0,0.088394843,0.187797621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,17,4
3,19,0.118,0.667,0.215,0.2352022,0.223308685,0.170143206,0.047355449,0.084473731,0.239516729,0.01,0.076,0.396,0.007,0.51,0.146,0.241,0.612,0.136917532,0.0,0.254764199,0.543940425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,17,4
4,63,0.079,0.289,0.632,0.31220713,0.12626431,0.022851367,0.05072249,0.048685092,0.439269611,0.093,0.014,0.153,0.445,0.294,0.0,0.0,0.0,0.306442082,0.0,0.401205838,0.0,0.0,0.0,0.21157527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,17,4
2,56,0.947,0.051,0.002,0.0095269,0.286382442,0.424620773,0.111805241,0.153350601,0.014314043,0.011,0.602,0.129,0.007,0.251,0.0,0.0,0.0,0.082796522,0.0,0.0,0.70538801,0.0,0.0,0.053426124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,4
3,126,0.873,0.119,0.008,0.018705766,0.163810652,0.519523826,0.042723664,0.244198143,0.011037949,0.002,0.571,0.095,0.006,0.326,0.0,0.0,0.0,0.631074011,0.155926079,0.0,0.098167844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,4
4,138,0.663,0.301,0.036,0.355163937,0.110864492,0.33014842,0.028411777,0.07948157,0.095929804,0.025,0.112,0.166,0.011,0.686,0.845,0.056,0.099,0.657397509,0.0,0.0,0.0,0.0,0.0,0.187038079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049501728,0.0,2,1,4
5,44,0.424,0.386,0.19,0.192710733,0.315180021,0.179939897,0.050147884,0.104446347,0.157575118,0.032,0.38,0.245,0.059,0.283,0.0,0.0,0.0,0.136561737,0.0,0.090648331,0.602695704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,4
1,134,0.887,0.077,0.035,0.025053581,0.190062857,0.337847688,0.029885449,0.37103739,0.046113035,0.033,0.289,0.088,0.005,0.585,0.871,0.037,0.092,0.78221345,0.0,0.075112015,0.0,0.0,0.0,0.032025088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,3
4,64,0.859,0.127,0.014,0.076282196,0.110224301,0.189614643,0.153692308,0.400165794,0.070020759,0.012,0.124,0.315,0.008,0.541,0.69,0.137,0.173,0.0,0.0,0.226130515,0.57132113,0.0,0.089470483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,3
2,47,0.124,0.774,0.102,0.084785601,0.336599124,0.176348864,0.153417016,0.123867192,0.124982203,0.003,0.28,0.496,0.001,0.219,0.0,0.0,0.0,0.379088193,0.0,0.095946021,0.488044024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,21,4
3,26,0.269,0.231,0.499,0.228622377,0.204580424,0.227225789,0.06764697,0.087302806,0.184621634,0.017,0.006,0.564,0.035,0.378,0.0,0.0,0.0,0.319864839,0.0,0.393921047,0.207916021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,21,4
4,90,0.003,0.06,0.937,0.655053197,0.096061887,0.023837288,0.006510913,0.032924828,0.185611885,0.001,0.002,0.44,0.006,0.551,0.0,0.001,0.999,0.860319734,0.0,0.0,0.014595637,0.0,0.0,0.105462268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,21,4
1,39,0.039,0.557,0.404,0.40330545,0.271297724,0.197990138,0.006288035,0.02923867,0.091879982,0.001,0.811,0.071,0.026,0.09,0.0,0.0,0.0,0.143971786,0.129603177,0.0,0.0,0.495751083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,1
2,26,0.017,0.156,0.826,0.741951811,0.092722422,0.052021059,0.0,0.007978821,0.105325888,0.003,0.174,0.129,0.223,0.472,0.005,0.03,0.965,0.162570059,0.0,0.0,0.0,0.743200243,0.0,0.039161507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,1
3,34,0.889,0.105,0.006,0.003160282,0.602297859,0.300361173,0.014246056,0.07496528,0.00496935,0.009,0.403,0.292,0.001,0.294,0.0,0.0,0.0,0.108594336,0.0,0.0,0.303207606,0.0,0.0,0.374681711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,1
4,30,0.014,0.287,0.698,0.473503739,0.067176493,0.025751383,0.017460658,0.028578748,0.387528979,0.006,0.004,0.742,0.092,0.155,0.0,0.0,0.0,0.0,0.0,0.266310871,0.0,0.0,0.236251265,0.215895534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,1
1,178,0.34,0.465,0.194,0.169232695,0.284630755,0.237802137,0.027130392,0.066544408,0.214659614,0.033,0.099,0.379,0.015,0.473,0.173,0.218,0.609,0.041962352,0.0,0.0,0.057186507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.831905544,0.0,1,31,4
2,94,0.605,0.243,0.152,0.112953463,0.319991255,0.28217641,0.025927478,0.157841496,0.101109897,0.012,0.379,0.148,0.021,0.44,0.562,0.121,0.318,0.0,0.0,0.0,0.123653792,0.187112257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.507872403,0.0,2,31,4
3,140,0.755,0.18,0.065,0.110005043,0.11607424,0.150858972,0.061424417,0.462924365,0.098712964,0.078,0.301,0.075,0.036,0.511,0.773,0.13,0.098,0.322767168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200013533,0.0,0.0,0.0,0.0,0.0,0.162060499,0.0,1,31,4
4,96,0.365,0.446,0.188,0.213223606,0.237311769,0.186224357,0.0,0.163894186,0.199346083,0.004,0.378,0.288,0.025,0.304,0.0,0.0,0.0,0.065936908,0.0,0.0,0.278073877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.445508778,0.0,2,31,4
1,36,0.056,0.539,0.405,0.467810678,0.270558701,0.056839296,0.00755283,0.010969447,0.186269048,0.01,0.082,0.626,0.023,0.259,0.0,0.0,0.0,0.0,0.0,0.125929579,0.231065199,0.0,0.0,0.0,0.52606225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,29,3
2,16,0.101,0.671,0.228,0.189762722,0.357298159,0.0786111,0.06067054,0.050418227,0.263239252,0.02,0.518,0.337,0.033,0.092,0.0,0.0,0.0,0.0,0.0,0.371304661,0.38682428,0.0,0.142676815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,29,3
4,20,0.043,0.179,0.778,0.296518659,0.196690648,0.116203087,0.057617699,0.236392333,0.096577574,0.011,0.075,0.233,0.033,0.648,0.002,0.005,0.993,0.054334093,0.0,0.0,0.838405788,0.0,0.0,0.0,0.0,0.0,0.0,0.039621521,0.0,0.0,0.0,0.0,0.0,2,29,3
1,39,0.864,0.105,0.031,0.119544218,0.176129884,0.225361305,0.092746103,0.256482453,0.129736036,0.039,0.025,0.707,0.013,0.215,0.0,0.0,0.0,0.358082831,0.0,0.077146165,0.482183784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,15,5
2,55,0.614,0.323,0.063,0.020174742,0.636484477,0.124836144,0.041923845,0.141138407,0.035442384,0.029,0.261,0.444,0.022,0.243,0.0,0.0,0.0,0.053576488,0.0,0.494709432,0.367541462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,15,5
3,109,0.468,0.339,0.193,0.096246856,0.107881462,0.147987255,0.066883203,0.461867335,0.119133889,0.001,0.004,0.104,0.002,0.889,0.084,0.018,0.898,0.959189832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010169623,0.0,0.0,0.0,0.0,0.0,0.009272295,1,15,5
4,61,0.259,0.563,0.178,0.305339029,0.144042482,0.096819044,0.057001348,0.309562411,0.087235687,0.003,0.467,0.251,0.004,0.275,0.0,0.0,0.0,0.883910656,0.0,0.0,0.05487781,0.0,0.0,0.022594448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,15,5
5,44,0.115,0.627,0.258,0.331601998,0.128005323,0.175110445,0.062140693,0.135733917,0.167407623,0.001,0.082,0.201,0.002,0.714,0.071,0.078,0.851,0.750269234,0.0,0.048594412,0.076733835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,15,5
6,65,0.067,0.248,0.685,0.409458358,0.075800739,0.028262358,0.020110237,0.130920827,0.335447481,0.034,0.006,0.236,0.068,0.656,0.008,0.035,0.957,0.049580667,0.0,0.0,0.761721313,0.0,0.0,0.066069044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,15,5
1,118,0.013,0.197,0.79,0.554904619,0.255457588,0.049618409,0.0,0.01319399,0.126825395,0.012,0.021,0.372,0.032,0.562,0.002,0.006,0.992,0.298531562,0.0,0.0,0.387045592,0.0,0.0,0.238361552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,19,3
2,26,0.014,0.143,0.844,0.440079374,0.107599013,0.036538844,0.037489717,0.078791633,0.299501419,0.054,0.001,0.608,0.011,0.326,0.0,0.0,0.0,0.203446269,0.0,0.562104702,0.165510863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,19,3
3,69,0.771,0.212,0.016,0.014042842,0.354531753,0.515567423,0.016651083,0.092145879,0.007061019,0.003,0.532,0.183,0.001,0.282,0.0,0.0,0.0,0.015950022,0.0,0.0,0.955372691,0.0,0.0,0.009727434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,19,3
4,25,0.123,0.63,0.247,0.14545017,0.199140088,0.169040224,0.192033646,0.141637079,0.152698793,0.055,0.085,0.569,0.013,0.278,0.0,0.0,0.0,0.475324303,0.0,0.233525828,0.182767868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,19,3
2,42,0.595,0.391,0.014,0.037133587,0.608259812,0.178481151,0.043133243,0.083504761,0.049487448,0.04,0.303,0.55,0.003,0.104,0.0,0.0,0.0,0.142062232,0.0,0.0,0.535778284,0.0,0.088257194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,12,4
4,79,0.768,0.158,0.074,0.079925672,0.356085024,0.166447969,0.025902911,0.137034966,0.234603458,0.052,0.047,0.545,0.005,0.351,0.0,0.0,0.0,0.032971893,0.0,0.0,0.686478078,0.0,0.23757036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,12,4
5,43,0.794,0.194,0.012,0.025932584,0.712819057,0.117954083,0.01764396,0.071409878,0.054240437,0.006,0.004,0.777,0.001,0.212,0.0,0.0,0.0,0.024972737,0.0,0.151182711,0.745357096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,12,4
1,131,0.585,0.381,0.034,0.161154655,0.392595386,0.192481617,0.026421377,0.069921022,0.157425943,0.009,0.114,0.083,0.001,0.792,0.626,0.3,0.074,0.894732356,0.0,0.0,0.0,0.0,0.0,0.067298219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021967769,1,0,4
2,32,0.634,0.355,0.011,0.031522876,0.445913737,0.192758358,0.084756522,0.175981647,0.06906686,0.012,0.35,0.52,0.003,0.114,0.0,0.0,0.0,0.054610461,0.0,0.127950072,0.638750434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,4
3,49,0.871,0.12,0.009,0.032558352,0.40233907,0.246242138,0.062189485,0.192908222,0.063762734,0.007,0.096,0.349,0.004,0.544,0.939,0.015,0.046,0.201166526,0.0,0.024923254,0.0,0.0,0.749878109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,4
4,31,0.636,0.36,0.004,0.038988216,0.23262971,0.305801558,0.236375821,0.122972025,0.063232671,0.007,0.603,0.313,0.001,0.077,0.0,0.0,0.0,0.315707743,0.0,0.306753516,0.211994097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,4
1,146,0.423,0.393,0.185,0.130432383,0.281105319,0.351800034,0.051610677,0.123817531,0.061234055,0.005,0.18,0.591,0.009,0.215,0.0,0.0,0.0,0.966664374,0.0,0.0,0.016724154,0.0,0.0,0.004679818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,23,4
4,54,0.352,0.336,0.312,0.260951714,0.15263033,0.223780966,0.076454993,0.175091767,0.111090231,0.039,0.124,0.234,0.03,0.573,0.076,0.118,0.806,0.175526843,0.0,0.154453471,0.249898449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,23,4
1,66,0.535,0.337,0.128,0.086925567,0.286639038,0.19099162,0.029989776,0.3000547,0.1053993,0.122,0.236,0.32,0.032,0.291,0.0,0.0,0.0,0.082266212,0.0,0.0,0.538678467,0.0,0.0,0.216565713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,4
2,78,0.972,0.026,0.001,0.003309466,0.396550638,0.473514437,0.016459515,0.095322668,0.014843276,0.002,0.352,0.115,0.0,0.531,0.978,0.008,0.014,0.405029953,0.0,0.0,0.074876815,0.0,0.0,0.455399841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,30,4
1,136,0.857,0.131,0.012,0.030364774,0.459549791,0.385750929,0.012031,0.078085391,0.034218116,0.001,0.514,0.115,0.002,0.368,0.0,0.0,0.0,0.940764308,0.0,0.0,0.019964784,0.0,0.0,0.011919904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
2,39,0.385,0.604,0.01,0.016650267,0.307808624,0.581409993,0.011894144,0.06865605,0.013580923,0.0,0.877,0.117,0.0,0.006,0.0,0.0,0.0,0.052291542,0.0,0.089437187,0.789969266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,4
3,152,0.77,0.194,0.035,0.065914564,0.304951375,0.449681422,0.01197282,0.10682384,0.060655979,0.005,0.55,0.169,0.004,0.272,0.0,0.0,0.0,0.877419829,0.0,0.0,0.0,0.0,0.053841949,0.022961205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1,106,0.065,0.436,0.498,0.439415197,0.147117923,0.074771238,0.018047654,0.058777062,0.261870926,0.03,0.029,0.499,0.067,0.375,0.0,0.0,0.0,0.250733525,0.0,0.397285163,0.173282221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,4
2,71,0.191,0.679,0.13,0.187333193,0.389966377,0.143741783,0.111933637,0.057760535,0.109264475,0.009,0.567,0.29,0.016,0.119,0.0,0.0,0.0,0.0,0.0,0.480333298,0.241452605,0.092027657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,4
3,71,0.546,0.325,0.129,0.145593979,0.255127842,0.277396613,0.06888095,0.099285798,0.153714818,0.068,0.063,0.411,0.038,0.421,0.278,0.079,0.644,0.0,0.0,0.617800295,0.094591007,0.0,0.0,0.0,0.0,0.077575564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,4
4,13,0.043,0.067,0.891,0.193402671,0.139212774,0.169535369,0.049049387,0.35656681,0.092232988,0.02,0.038,0.357,0.099,0.486,0.006,0.001,0.993,0.145568788,0.0,0.053785767,0.648462713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,4
2,38,0.221,0.754,0.024,0.456099239,0.158494912,0.228231962,0.055375295,0.03924803,0.062550562,0.002,0.691,0.181,0.002,0.124,0.0,0.0,0.0,0.133484438,0.0,0.544987023,0.108212255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,28,4
3,57,0.04,0.206,0.754,0.311437772,0.164853872,0.173222121,0.040682914,0.141776433,0.168026888,0.039,0.046,0.275,0.138,0.501,0.008,0.007,0.985,0.0,0.0,0.139628246,0.463531077,0.0,0.307631373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,28,4
4,113,0.205,0.236,0.558,0.315365287,0.152431705,0.113257036,0.099228923,0.115806484,0.203910565,0.011,0.042,0.111,0.056,0.779,0.106,0.053,0.841,0.476128548,0.0,0.0,0.277022541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115347937,0.0,0.0,0.0,2,28,4
1,63,0.097,0.264,0.639,0.303353953,0.247704426,0.075525936,0.039946539,0.094389242,0.239079904,0.012,0.072,0.422,0.04,0.454,0.098,0.093,0.809,0.49098292,0.0,0.12800853,0.281509221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,22,4
2,14,0.124,0.773,0.103,0.103657015,0.426992317,0.139490376,0.070705941,0.059129682,0.20002467,0.0,0.967,0.029,0.0,0.004,0.0,0.0,0.0,0.213952363,0.0,0.28909424,0.349506855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,22,4
3,19,0.037,0.486,0.477,0.254082524,0.171552894,0.188237014,0.070413474,0.113613662,0.202100432,0.004,0.008,0.819,0.007,0.163,0.0,0.0,0.0,0.0,0.0,0.202760071,0.40261212,0.153201729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,22,4
4,43,0.04,0.101,0.859,0.269190387,0.173391484,0.146934924,0.041026728,0.204977482,0.164478995,0.012,0.151,0.556,0.048,0.233,0.0,0.0,0.0,0.0,0.0,0.063048333,0.781727016,0.0,0.102910243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,22,4
